Dataset Name,Path Type,Acceleration Type,Path Direction,Path Number,Sample Rate,Prediction Horizon,Prediction Model,Angular Avg. Window,Linear Avg. Window,Average ADE,Average ADE (Normalized),Average FDE,Average FDE (Normalized)
CP_C_A_CW_1,CP_C,A,CW,1,full,8,CV,,8,11.342075202502214,2.0064100914852605,22.760952341978236,0.5229918036824572
CP_C_A_CW_1,CP_C,A,CW,1,10hz,8,CV,,8,41.59371990944736,3.9608008646246033,83.41029637704276,0.9975225790368828
VL_C_F_TD_3,VL_C,F,TD,3,full,4,CV,,8,7.082793527380077,1.1824254849954643,12.675018334895054,0.4995765600325719
VL_C_F_TD_3,VL_C,F,TD,3,10hz,4,CV,,8,14.000248762968495,0.8271570878564073,25.46178310797821,0.36906713188959805
VL_C_F_BU_5,VL_C,F,BU,5,full,4,CV,,8,9.874318148985537,1.4315562938574866,17.857855289743288,0.6439482457469012
VL_C_F_BU_5,VL_C,F,BU,5,10hz,4,CV,,8,10.917346667168049,0.48889010770254776,17.097186821273443,0.3383338816335165
VL_C_F_BU_6,VL_C,F,BU,6,full,4,CV,,8,10.026424665922159,1.581512238873132,18.700114684526618,0.7029745365782305
VL_C_F_BU_6,VL_C,F,BU,6,10hz,4,CV,,8,8.6749406042917,0.5698099023603356,14.418845193508506,0.22131494267161003
VL_C_F_TD_5,VL_C,F,TD,5,full,4,CV,,8,9.755055709374421,1.2449773574909353,17.685019160973752,0.5069421229113091
VL_C_F_TD_5,VL_C,F,TD,5,10hz,4,CV,,8,14.29451262402051,0.6990717290646399,27.09881144442226,0.3480916397575068
VL_C_A_TD_1,VL_C,A,TD,1,full,4,CV,,8,8.776386808908935,0.9673257513108007,15.801402464725657,0.3931143424586343
VL_C_A_TD_1,VL_C,A,TD,1,10hz,4,CV,,8,16.16892815789706,0.7773940070185527,30.81781810851778,0.3894877160902581
VL_C_A_BU_3,VL_C,A,BU,3,full,4,CV,,8,11.851249094360051,1.2462773468989652,20.6705149774978,0.7140694393342963
VL_C_A_BU_3,VL_C,A,BU,3,10hz,4,CV,,8,10.08461956078266,0.6412700701865559,18.30392850565407,0.2942673463198071
VL_C_A_BU_1,VL_C,A,BU,1,full,4,CV,,8,11.733492009852775,1.4709900375839744,21.687077113635354,0.6554867110823154
VL_C_A_BU_1,VL_C,A,BU,1,10hz,4,CV,,8,10.12727443466896,0.6618571443804648,17.875839993403236,0.2862386312981982
VL_C_F_TD_2,VL_C,F,TD,2,full,4,CV,,8,3.827752726093549,1.0397758851908394,6.67232218959084,0.4812189811784781
VL_C_F_TD_2,VL_C,F,TD,2,10hz,4,CV,,8,8.305458646602592,1.1730150951017109,15.901065660501638,0.6878747732828762
VL_C_A_TD_3,VL_C,A,TD,3,full,4,CV,,8,2.8558988693583554,1.1649143021102817,4.8701742256927725,0.5008984667390987
VL_C_A_TD_3,VL_C,A,TD,3,10hz,4,CV,,8,9.71831631575988,1.473911921928443,18.071855540191194,0.8360070334834016
VL_C_F_TD_6,VL_C,F,TD,6,full,4,CV,,8,6.669857890613897,1.2520049368313775,11.770243510341112,0.5159531991828744
VL_C_F_TD_6,VL_C,F,TD,6,10hz,4,CV,,8,13.829753753221583,0.8258817124620815,25.060415771263603,0.36547591088936054
VL_C_F_BU_1,VL_C,F,BU,1,full,4,CV,,8,9.54855438455938,1.5662330178489223,17.481944222089304,0.6997966502819428
VL_C_F_BU_1,VL_C,F,BU,1,10hz,4,CV,,8,13.572414223295983,1.0629200710457285,23.117487802577067,0.662892902330728
VL_C_F_TD_1,VL_C,F,TD,1,full,4,CV,,8,9.646849145450044,1.2941232108412046,17.61697303017379,0.5662776153197807
VL_C_F_TD_1,VL_C,F,TD,1,10hz,4,CV,,8,13.444130234167003,0.6622354138597005,24.783136846206858,0.33075208335647693
VL_C_F_TD_4,VL_C,F,TD,4,full,4,CV,,8,8.317954059455625,1.239205522221017,14.980641297797273,0.5304754220623952
VL_C_F_TD_4,VL_C,F,TD,4,10hz,4,CV,,8,14.093006520257383,0.7125533695606396,27.088680447811157,0.3499379856485678
VL_C_A_TD_2,VL_C,A,TD,2,full,4,CV,,8,9.803292674131079,0.7995302190989702,16.74929100002136,0.3558824607203758
VL_C_A_TD_2,VL_C,A,TD,2,10hz,4,CV,,8,15.757772668398081,0.7656204651992713,27.918463382216014,0.3693179641488119
VL_C_A_BU_2,VL_C,A,BU,2,full,4,CV,,8,12.363447145673668,1.2777148353680283,21.207567080036185,0.6168703209277313
VL_C_A_BU_2,VL_C,A,BU,2,10hz,4,CV,,8,9.051964543545616,0.5547702914872147,16.014256819373067,0.3026693590429676
VL_C_F_BU_4,VL_C,F,BU,4,full,4,CV,,8,11.932067046125498,1.6408766191468276,23.04040501996244,0.7577683293902614
VL_C_F_BU_4,VL_C,F,BU,4,10hz,4,CV,,8,12.050914629366964,0.6603826831518705,20.495326941881657,0.7791104071814668
VL_C_F_BU_3,VL_C,F,BU,3,full,4,CV,,8,8.994918561821729,1.4221351574292123,16.330989800231517,0.613767102420102
VL_C_F_BU_3,VL_C,F,BU,3,10hz,4,CV,,8,11.993553638605523,0.979002252963726,19.746677245981946,0.3756826221661252
VL_C_F_BU_2,VL_C,F,BU,2,full,4,CV,,8,10.180488930506291,1.626775316516873,18.065640802858066,0.6873358783025116
VL_C_F_BU_2,VL_C,F,BU,2,10hz,4,CV,,8,11.304801090428391,0.8536764473106802,19.778833284463296,0.34716082677361054
HL_C_F_RL_4,HL_C,F,RL,4,full,4,CV,,8,2.9174779512330287,0.8314741925356505,4.756903374240717,0.3332395816882131
HL_C_F_RL_4,HL_C,F,RL,4,10hz,4,CV,,8,6.762549843031093,0.8136593706283071,12.052381738105183,0.4060210020072031
HL_C_A_RL_2,HL_C,A,RL,2,full,4,CV,,8,5.386319133217032,0.6817981305831553,9.388196708071845,0.32536659881900604
HL_C_A_RL_2,HL_C,A,RL,2,10hz,4,CV,,8,15.538436067736944,0.7762540726676984,29.066429225444672,0.383444089156209
HL_C_F_RL_3,HL_C,F,RL,3,full,4,CV,,8,2.614368639477307,0.529294596280909,4.674192401994563,0.3299673475441765
HL_C_F_RL_3,HL_C,F,RL,3,10hz,4,CV,,8,11.62840780462506,1.0998793096114545,22.840495418719584,0.6110124812884572
HL_C_F_RL_1,HL_C,F,RL,1,full,4,CV,,8,2.7002927714819833,0.5893196628938323,4.417760211074804,0.30752476748053176
HL_C_F_RL_1,HL_C,F,RL,1,10hz,4,CV,,8,9.319016445139217,0.9486594189689934,15.76668819223321,0.47954481217984174
HL_C_A_LR_1,HL_C,A,LR,1,full,4,CV,,8,10.418674521491068,1.4860320389491048,17.673969893888497,0.667646500652377
HL_C_A_LR_1,HL_C,A,LR,1,10hz,4,CV,,8,18.13208675504978,1.8934488051377292,32.63237132628207,0.9244862812499591
HL_C_A_RL_3,HL_C,A,RL,3,full,4,CV,,8,6.21897995313905,1.006401990788858,10.617532529147073,0.467440180725092
HL_C_A_RL_3,HL_C,A,RL,3,10hz,4,CV,,8,14.507435818672809,0.6888901343277104,23.63594114529799,0.33565498314477116
HL_C_F_LR_1,HL_C,F,LR,1,full,4,CV,,8,8.490106636229525,1.8803092175878353,14.6059504377494,0.7154429205574979
HL_C_F_LR_1,HL_C,F,LR,1,10hz,4,CV,,8,19.13824158091471,2.2223690637814286,33.032139675055674,0.9264617385987814
HL_C_F_LR_3,HL_C,F,LR,3,full,4,CV,,8,9.993767709868969,1.6891302832015163,17.256211896823054,0.6857406009534314
HL_C_F_LR_3,HL_C,F,LR,3,10hz,4,CV,,8,19.535953796380188,2.06232341409848,33.87332527585573,0.8512251608136441
HL_C_F_LR_4,HL_C,F,LR,4,full,4,CV,,8,7.72113035239997,1.7714496875013583,13.18082397538239,0.6834847519873587
HL_C_F_LR_4,HL_C,F,LR,4,10hz,4,CV,,8,18.286460713584155,2.029612189351089,30.626294080298678,0.9741976693578072
HL_C_A_LR_3,HL_C,A,LR,3,full,4,CV,,8,9.53028504483692,1.5179747421921075,16.495765588628732,0.6208927303604187
HL_C_A_LR_3,HL_C,A,LR,3,10hz,4,CV,,8,18.20253798599337,2.1069614183462146,31.509346223725515,0.86707579520719
HL_C_A_LR_2,HL_C,A,LR,2,full,4,CV,,8,10.544442919416108,1.5529563594386202,18.193745836310566,0.6324964579731689
HL_C_A_LR_2,HL_C,A,LR,2,10hz,4,CV,,8,18.255319424420335,1.9500142847604942,31.746943669644054,0.8006863983356339
HL_C_F_RL_6,HL_C,F,RL,6,full,4,CV,,8,2.2710414338358262,0.6521625201152674,3.659423653690935,0.2768550516940647
HL_C_F_RL_6,HL_C,F,RL,6,10hz,4,CV,,8,7.339093802617392,0.901980088789262,13.355848465518191,0.46731649294705496
HL_C_A_RL_1,HL_C,A,RL,1,full,4,CV,,8,3.124217877370288,0.9393743572225137,5.655823729612471,0.4644141867973903
HL_C_A_RL_1,HL_C,A,RL,1,10hz,4,CV,,8,12.387135119485661,1.3588398224731855,22.411648452880627,0.8138415597499623
HL_C_F_RL_5,HL_C,F,RL,5,full,4,CV,,8,3.0668645706298108,0.6449250448844042,4.922629707325287,0.3108650351908508
HL_C_F_RL_5,HL_C,F,RL,5,10hz,4,CV,,8,9.78864487702057,0.9830565125764419,18.103486132127102,0.5179672968218046
HL_C_F_LR_2,HL_C,F,LR,2,full,4,CV,,8,8.481075105788742,1.7415034874686028,14.653773549398103,0.6815679566779509
HL_C_F_LR_2,HL_C,F,LR,2,10hz,4,CV,,8,19.251204857429066,2.187680496140047,33.20345956556857,0.9129000433183648
HL_C_F_LR_6,HL_C,F,LR,6,full,4,CV,,8,7.270653307964398,1.7603733954079004,12.451219792343188,0.6479643744859963
HL_C_F_LR_6,HL_C,F,LR,6,10hz,4,CV,,8,18.17185583765518,2.175594660308455,31.05225039787484,0.8987950483955681
HL_C_F_RL_2,HL_C,F,RL,2,full,4,CV,,8,2.4897118207786018,0.5856895151660056,4.235641486363508,0.26922273081472575
HL_C_F_RL_2,HL_C,F,RL,2,10hz,4,CV,,8,9.198967977361024,0.978173006457364,17.0717932344561,0.5103830189095345
HL_C_F_LR_5,HL_C,F,LR,5,full,4,CV,,8,9.705702461078676,1.613402773990038,16.97402256604534,0.6790824191670126
HL_C_F_LR_5,HL_C,F,LR,5,10hz,4,CV,,8,19.781384317091394,1.92160942750836,32.90374928023783,0.9948969602677555
DL_C_F_TLBR_5,DL_C,F,TLBR,5,full,4,CV,,8,10.296753540349277,1.209756945113869,17.605680683743454,0.5230164224888787
DL_C_F_TLBR_5,DL_C,F,TLBR,5,10hz,4,CV,,8,21.550312017394237,1.3805554064888979,37.36816676977796,0.5861436597959506
DL_C_F_BRTL_5,DL_C,F,BRTL,5,full,4,CV,,8,2.3484691133239357,0.5802017161607186,4.048587981290605,0.27373785301915804
DL_C_F_BRTL_5,DL_C,F,BRTL,5,10hz,4,CV,,8,9.389508197965133,1.0593485787753845,18.892406145480134,0.6038624892600069
DL_C_A_BRTL_2,DL_C,A,BRTL,2,full,4,CV,,8,4.3326778244195765,0.7512664786602938,7.776926218485705,0.3524093358465478
DL_C_A_BRTL_2,DL_C,A,BRTL,2,10hz,4,CV,,8,12.414203359052687,0.9473857892001672,23.748241310878075,0.5138917376112274
DL_C_F_BRTL_1,DL_C,F,BRTL,1,full,4,CV,,8,3.518965709571869,0.7967369009668329,5.868840393246494,0.37943140658868607
DL_C_F_BRTL_1,DL_C,F,BRTL,1,10hz,4,CV,,8,9.161380374304299,0.9707997151406166,17.22153191416077,0.5207700203672957
DL_C_F_TLBR_6,DL_C,F,TLBR,6,full,4,CV,,8,7.786433255168005,1.2153451853417476,13.271402846579035,0.4870374792025549
DL_C_F_TLBR_6,DL_C,F,TLBR,6,10hz,4,CV,,8,18.916903847958185,1.5027729852208325,32.54447786498168,0.6262960402579764
DL_C_F_BRTL_2,DL_C,F,BRTL,2,full,4,CV,,8,3.0316141555864236,0.5872856253932847,4.449282697052155,0.26272209052037293
DL_C_F_BRTL_2,DL_C,F,BRTL,2,10hz,4,CV,,8,11.47964194023313,1.06228266653845,19.747231378348637,0.6129126199714044
DL_C_A_TLBR_3,DL_C,A,TLBR,3,full,4,CV,,8,10.61158274830309,1.272836401667599,18.405452904529902,0.5310675433399585
DL_C_A_TLBR_3,DL_C,A,TLBR,3,10hz,4,CV,,8,17.123488380492105,1.1577056587946766,29.7821635184643,0.49815742161714444
DL_C_A_TLBR_1,DL_C,A,TLBR,1,full,4,CV,,8,9.379526868231263,1.1562455446692181,16.00272364789196,0.5703910245978755
DL_C_A_TLBR_1,DL_C,A,TLBR,1,10hz,4,CV,,8,21.56727018944845,1.5567775513637538,38.01446127879154,0.6998665730184926
DL_C_F_TLBR_2,DL_C,F,TLBR,2,full,4,CV,,8,2.3067626840854554,0.4912568131003855,3.9815817123177433,0.18741411857679982
DL_C_F_TLBR_2,DL_C,F,TLBR,2,10hz,4,CV,,8,8.043582194552584,0.6065507553238437,13.742114058963006,1.1783638712663314
DL_C_F_TLBR_4,DL_C,F,TLBR,4,full,4,CV,,8,7.06925465204715,1.3356043940411506,12.10010325805197,0.5139691981627763
DL_C_F_TLBR_4,DL_C,F,TLBR,4,10hz,4,CV,,8,18.01272491990347,1.6128491087399315,30.86130510750974,0.6726350188981199
DL_C_A_TLBR_2,DL_C,A,TLBR,2,full,4,CV,,8,12.439133132889022,1.227916258073692,21.57605522501846,0.5163210830851562
DL_C_A_TLBR_2,DL_C,A,TLBR,2,10hz,4,CV,,8,22.48934639227646,1.4426016948490867,39.05837005034571,0.6240844414294707
DL_C_A_BRTL_1,DL_C,A,BRTL,1,full,4,CV,,8,5.734096017436173,1.0523627856682447,10.237821201664298,0.46661042366143224
DL_C_A_BRTL_1,DL_C,A,BRTL,1,10hz,4,CV,,8,15.635985487959928,1.2388042662440546,27.288420699375376,0.7619586101160328
DL_C_A_BRTL_3,DL_C,A,BRTL,3,full,4,CV,,8,5.349351208828262,0.8232303010044594,9.604781490999438,0.4215275359207999
DL_C_A_BRTL_3,DL_C,A,BRTL,3,10hz,4,CV,,8,12.521755369136326,0.9075259864736296,22.64566308881551,0.5431414555808802
DL_C_F_BRTL_6,DL_C,F,BRTL,6,full,4,CV,,8,1.9857650918613994,0.6150552658897174,3.3531820197615914,0.2812447256468432
DL_C_F_BRTL_6,DL_C,F,BRTL,6,10hz,4,CV,,8,6.667465720134042,0.8992186318341919,11.948768776601753,0.5048044754692952
DL_C_F_BRTL_4,DL_C,F,BRTL,4,full,4,CV,,8,2.4144996295895744,0.6426315384578569,4.217986554641846,0.2916233948085025
DL_C_F_BRTL_4,DL_C,F,BRTL,4,10hz,4,CV,,8,8.929431139710008,1.005121424679519,17.127262038545776,0.5648629407225686
DL_C_F_BRTL_3,DL_C,F,BRTL,3,full,4,CV,,8,3.647013253191912,0.6126055568205079,6.058691637229753,0.3345402851724731
DL_C_F_BRTL_3,DL_C,F,BRTL,3,10hz,4,CV,,8,9.893501685022747,0.9432184766757181,18.71202370999115,0.5676635079993262
DL_C_F_TLBR_1,DL_C,F,TLBR,1,full,4,CV,,8,9.376452240275311,1.2417602999469612,15.671879907520951,0.6163186711825203
DL_C_F_TLBR_1,DL_C,F,TLBR,1,10hz,4,CV,,8,19.928832629603352,1.6369648986333436,34.2003198135867,0.6819257670851313
DL_C_F_TLBR_3,DL_C,F,TLBR,3,full,4,CV,,8,8.588594430408476,1.1470985512728449,14.766524364531865,0.46727422160775484
DL_C_F_TLBR_3,DL_C,F,TLBR,3,10hz,4,CV,,8,20.79162591274317,1.4955679062446046,35.84778923934797,0.6315866871317561
IL_C_A_RCW_3,IL_C,A,RCW,3,full,4,CV,,8,2.8397093740984505,1.0054673800871257,4.842214860704379,0.4385261153264607
IL_C_A_RCW_3,IL_C,A,RCW,3,10hz,4,CV,,8,9.064169089169594,1.4085415135565549,15.847297881950091,0.6248131731222927
IL_C_A_RCCW_4,IL_C,A,RCCW,4,full,4,CV,,8,3.8052441307663893,0.9894049299824104,6.49246299955917,0.40355949144001646
IL_C_A_RCCW_4,IL_C,A,RCCW,4,10hz,4,CV,,8,12.662958028432048,1.557039543588012,21.842674512659883,0.685313788603539
IL_C_F_RCCW_4,IL_C,F,RCCW,4,full,4,CV,,8,3.8334228433324853,0.9926398816746478,6.4910078845927535,0.41430076002134114
IL_C_F_RCCW_4,IL_C,F,RCCW,4,10hz,4,CV,,8,13.102777936490646,1.6326713928688454,22.526073643680416,0.7061842256847368
IL_C_F_RCCW_3,IL_C,F,RCCW,3,full,4,CV,,8,3.2050620556888156,0.907513609360361,5.428115094209506,0.3874233832290873
IL_C_F_RCCW_3,IL_C,F,RCCW,3,10hz,4,CV,,8,11.599687734222575,1.519669338258535,19.92795767340804,0.6574356654543628
IL_C_F_RCCW_1,IL_C,F,RCCW,1,full,4,CV,,8,3.0708283133269907,0.939614209725547,5.17901218152124,0.4146459045305792
IL_C_F_RCCW_1,IL_C,F,RCCW,1,10hz,4,CV,,8,10.037387812813684,1.3598685065587548,17.12416990189841,0.6306110390138334
IL_C_A_RCW_2,IL_C,A,RCW,2,full,4,CV,,8,4.300306564053005,1.0486144094862475,7.284001231338138,0.4852257503284382
IL_C_A_RCW_2,IL_C,A,RCW,2,10hz,4,CV,,8,12.865343039132204,1.698831410244124,22.082159581688558,0.7781723498709815
IL_C_F_RCW_4,IL_C,F,RCW,4,full,4,CV,,8,4.711785533022244,1.0524070354936927,7.96551786104641,0.45774785339998125
IL_C_F_RCW_4,IL_C,F,RCW,4,10hz,4,CV,,8,14.01578438060177,1.738452093426258,23.860438601790797,0.8827895645749336
IL_C_F_RCW_6,IL_C,F,RCW,6,full,4,CV,,8,3.6926936206712035,0.9410591145809113,6.330773201546926,0.4552523830196432
IL_C_F_RCW_6,IL_C,F,RCW,6,10hz,4,CV,,8,12.069469244558144,1.5804279501778875,20.45335370914951,0.7988907901503562
IL_C_F_RCW_2,IL_C,F,RCW,2,full,4,CV,,8,3.8033313235824013,1.0173917293265504,6.551318353264281,0.44405080806178704
IL_C_F_RCW_2,IL_C,F,RCW,2,10hz,4,CV,,8,12.068374276085637,1.6143568972127627,20.97931432287278,0.7582999402013627
IL_C_F_RCW_1,IL_C,F,RCW,1,full,4,CV,,8,3.6523867865580986,1.0272349384523647,6.253015752867387,0.4310636268284961
IL_C_F_RCW_1,IL_C,F,RCW,1,10hz,4,CV,,8,11.238656739676285,1.5445028456380414,19.622060106206437,0.6768315146320355
IL_C_A_RCCW_2,IL_C,A,RCCW,2,full,4,CV,,8,4.075039240947362,1.0122415654856947,7.001938392106827,0.4313726985647181
IL_C_A_RCCW_2,IL_C,A,RCCW,2,10hz,4,CV,,8,14.63325268272007,1.8219991328589888,25.054342280603095,0.7768684955709946
IL_C_A_RCCW_3,IL_C,A,RCCW,3,full,4,CV,,8,3.7322656541270067,1.0007451876820943,6.256302079010279,0.4158236002345202
IL_C_A_RCCW_3,IL_C,A,RCCW,3,10hz,4,CV,,8,12.36466617912446,1.5787499432599286,21.16517207110233,0.6784583642612518
IL_C_A_RCCW_1,IL_C,A,RCCW,1,full,4,CV,,8,3.880389156267521,1.0166804639437994,6.609873770942697,0.43774621420485643
IL_C_A_RCCW_1,IL_C,A,RCCW,1,10hz,4,CV,,8,12.739437046619859,1.560946521707263,21.775711894595492,0.7038420750484716
IL_C_F_RCW_7,IL_C,F,RCW,7,full,4,CV,,8,3.691590426908832,0.8851468690327388,6.330754184749434,0.39096646589245754
IL_C_F_RCW_7,IL_C,F,RCW,7,10hz,4,CV,,8,13.149844509134914,1.693680298124091,22.643832274698514,0.7408331698797219
IL_C_F_RCW_3,IL_C,F,RCW,3,full,4,CV,,8,3.7756721971033764,0.9707215311977206,6.4091421914977715,0.4110053680435104
IL_C_F_RCW_3,IL_C,F,RCW,3,10hz,4,CV,,8,12.638929888248457,1.66695964513297,21.717765606592895,0.7245808216076017
IL_C_A_RCW_1,IL_C,A,RCW,1,full,4,CV,,8,4.491432199574602,1.0035825438222725,7.684756760090785,0.4367178599191046
IL_C_A_RCW_1,IL_C,A,RCW,1,10hz,4,CV,,8,12.968409047143982,1.7304950145925593,22.733826598091166,0.7630951905483185
IL_C_A_RCW_4,IL_C,A,RCW,4,full,4,CV,,8,3.891447504123529,0.969762335028332,6.582375248886618,0.41510334849615377
IL_C_A_RCW_4,IL_C,A,RCW,4,10hz,4,CV,,8,12.339056587208816,1.6990145617236503,21.234703683407616,0.7371822415279888
IL_C_F_RCCW_2,IL_C,F,RCCW,2,full,4,CV,,8,3.154046958981398,1.0187911123836033,5.344920451165029,0.435573414137729
IL_C_F_RCCW_2,IL_C,F,RCCW,2,10hz,4,CV,,8,10.155950718408635,1.3845793300041516,17.454998054562754,0.6137624866026336
IL_C_F_RCW_5,IL_C,F,RCW,5,full,4,CV,,8,3.409523452152301,0.9235718921037993,5.732905865865964,0.4170358714837385
IL_C_F_RCW_5,IL_C,F,RCW,5,10hz,4,CV,,8,10.42280950709484,1.4790755910561835,18.263324616733662,0.6633780047945952
SP_C_A_CCW_4,SP_C,A,CCW,4,full,4,CV,,8,3.0064412168792862,0.8536680791343881,5.085556212547045,0.37568812289204023
SP_C_A_CCW_4,SP_C,A,CCW,4,10hz,4,CV,,8,10.126605398819299,1.162359217589671,17.694979023355803,0.5257332881470681
SP_C_A_CW_4,SP_C,A,CW,4,full,4,CV,,8,3.9542217859048923,1.3095177135621001,6.722877991563959,0.5347956587775531
SP_C_A_CW_4,SP_C,A,CW,4,10hz,4,CV,,8,10.581155812410517,1.852282678844879,18.107593781671824,0.8053730925634536
SP_C_A_CCW_1,SP_C,A,CCW,1,full,4,CV,,8,2.7304123010918757,0.9366547761229195,4.596983571282363,0.3974995517726661
SP_C_A_CCW_1,SP_C,A,CCW,1,10hz,4,CV,,8,8.859401333410588,1.1702936949260307,15.4018098979224,0.5353723505898712
SP_C_F_CW_2,SP_C,F,CW,2,full,4,CV,,8,2.8101868357347293,1.0013561368030448,4.771205124285255,0.4140596353313503
SP_C_F_CW_2,SP_C,F,CW,2,10hz,4,CV,,8,8.688517463987592,1.1021600487858825,14.747339085952817,0.5291490814176678
SP_C_F_CCW_2,SP_C,F,CCW,2,full,4,CV,,8,4.4093555546762575,0.8229912983107517,7.512424000563802,0.43251413566478003
SP_C_F_CCW_2,SP_C,F,CCW,2,10hz,4,CV,,8,14.576848941886183,1.2810605737804095,24.486509771958584,0.6995060971351049
SP_C_A_CW_2,SP_C,A,CW,2,full,4,CV,,8,2.9301460233754972,1.0447672434192425,5.084614427465237,0.44298134464580763
SP_C_A_CW_2,SP_C,A,CW,2,10hz,4,CV,,8,9.650006312093861,1.0275278383914168,16.06109368485834,0.5389375711330157
SP_C_F_CW_3,SP_C,F,CW,3,full,4,CV,,8,5.680021289445668,1.0897726456504055,9.806474755051656,0.4678010164934681
SP_C_F_CW_3,SP_C,F,CW,3,10hz,4,CV,,8,14.898546128162035,2.2088969365682876,25.254756902411476,0.9580671892333625
SP_C_A_CW_1,SP_C,A,CW,1,full,4,CV,,8,4.5579029557674255,1.3064975084711588,7.797342328187685,0.5225215965879574
SP_C_A_CW_1,SP_C,A,CW,1,10hz,4,CV,,8,10.696021272044378,1.815601362015343,18.28070045471164,0.765508012355343
SP_C_A_CCW_2,SP_C,A,CCW,2,full,4,CV,,8,3.5168636228390127,0.9815846045492778,5.919822148659954,0.4283963491869998
SP_C_A_CCW_2,SP_C,A,CCW,2,10hz,4,CV,,8,10.831667729969721,1.2133047114332698,18.664450725636968,0.6114395352469784
SP_C_A_CCW_3,SP_C,A,CCW,3,full,4,CV,,8,2.698316150464515,0.8052468456953923,4.534584754806112,0.3825900221130713
SP_C_A_CCW_3,SP_C,A,CCW,3,10hz,4,CV,,8,8.213461075826984,1.0413680725488712,14.153689876287284,0.4960018786548803
SP_C_F_CCW_3,SP_C,F,CCW,3,full,4,CV,,8,2.5621785546764166,0.8801481119830783,4.309025093203022,0.3717537690896796
SP_C_F_CCW_3,SP_C,F,CCW,3,10hz,4,CV,,8,9.091546741147615,1.1673754260671063,15.767220674521816,0.5198934254040994
SP_C_A_CW_3,SP_C,A,CW,3,full,4,CV,,8,4.5579029557674255,1.3064975084711588,7.797342328187685,0.5225215965879574
SP_C_A_CW_3,SP_C,A,CW,3,10hz,4,CV,,8,10.696021272044378,1.815601362015343,18.28070045471164,0.765508012355343
SP_C_F_CCW_4,SP_C,F,CCW,4,full,4,CV,,8,2.9317912640544375,1.363945680642961,5.102023536162382,0.4107544941419059
SP_C_F_CCW_4,SP_C,F,CCW,4,10hz,4,CV,,8,9.712484931030259,1.1525364615722742,16.632407761599254,0.5716179415892815
SP_C_F_CW_4,SP_C,F,CW,4,full,4,CV,,8,4.6791591646535995,1.2226621361899996,7.852957816848665,0.4635619728982462
SP_C_F_CW_4,SP_C,F,CW,4,10hz,4,CV,,8,13.44693618529611,1.9514314422665715,22.905046342623443,0.7860537612742997
SP_C_F_CW_1,SP_C,F,CW,1,full,4,CV,,8,2.3345621511719217,0.9383333584995361,3.9001668424523284,0.4028478180299894
SP_C_F_CW_1,SP_C,F,CW,1,10hz,4,CV,,8,7.080802885774784,1.035373808001591,12.323614625971395,0.4550703225868766
SP_C_F_CCW_1,SP_C,F,CCW,1,full,4,CV,,8,2.997785858778179,0.9821946188122908,5.181199072308153,0.44348464049507996
SP_C_F_CCW_1,SP_C,F,CCW,1,10hz,4,CV,,8,9.504697212462872,1.1310787581235773,16.23622956311736,0.5757608534624136
CP_C_F_CW_1,CP_C,F,CW,1,full,4,CV,,8,4.28721653863362,1.001923288675549,7.33917708905837,0.4454867547258151
CP_C_F_CW_1,CP_C,F,CW,1,10hz,4,CV,,8,14.412342498761879,1.5207360308328122,25.00560430129987,0.7518067592786789
CP_C_F_CCW_1,CP_C,F,CCW,1,full,4,CV,,8,3.8425395737674175,1.0752658606649872,6.449111676364,0.4533654543272244
CP_C_F_CCW_1,CP_C,F,CCW,1,10hz,4,CV,,8,12.689067518451441,1.4088122355066475,21.906714962631803,0.627278287745155
CP_C_A_CCW_3,CP_C,A,CCW,3,full,4,CV,,8,5.348949594669175,0.9475901227940987,9.115778577693602,0.41492624694651126
CP_C_A_CCW_3,CP_C,A,CCW,3,10hz,4,CV,,8,18.699812251176628,1.7003378887864087,31.928973381260203,0.8136073717486652
CP_C_A_CCW_1,CP_C,A,CCW,1,full,4,CV,,8,4.982691932474907,1.1205435902810816,8.417520853819545,0.5180501108220804
CP_C_A_CCW_1,CP_C,A,CCW,1,10hz,4,CV,,8,17.552030700633516,1.6417442421227137,29.529385039005525,0.7880120922764847
CP_C_F_CW_4,CP_C,F,CW,4,full,4,CV,,8,5.534017892732612,1.1763558824260818,9.397147405580883,0.5072125621174325
CP_C_F_CW_4,CP_C,F,CW,4,10hz,4,CV,,8,16.380646667804797,1.8671569423961116,28.360716996999727,0.8309478125029734
CP_C_F_CW_3,CP_C,F,CW,3,full,4,CV,,8,4.02206305151004,0.9381408454206772,6.778038624065359,0.41585594478110854
CP_C_F_CW_3,CP_C,F,CW,3,10hz,4,CV,,8,14.226828212947629,1.5121768003346254,24.606020094776426,0.6687139099655103
CP_C_F_CW_2,CP_C,F,CW,2,full,4,CV,,8,4.391125710293663,0.9194720613170708,7.359525428809268,0.4213690667242116
CP_C_F_CW_2,CP_C,F,CW,2,10hz,4,CV,,8,15.255478476178682,1.5374483102984786,26.302984047350304,0.7853098385051261
CP_C_A_CW_2,CP_C,A,CW,2,full,4,CV,,8,5.003371814493162,0.9645937639488289,8.590328711752546,0.4187069409566663
CP_C_A_CW_2,CP_C,A,CW,2,10hz,4,CV,,8,17.62385063855431,1.7481258321721245,30.429941408028782,0.7762887536900779
CP_C_A_CW_3,CP_C,A,CW,3,full,4,CV,,8,4.458950519882661,0.8994326064353871,7.639860397234149,0.3933091770559398
