Dataset Name,Path Type,Acceleration Type,Path Direction,Path Number,Sample Rate,Prediction Horizon,Prediction Model,Angular Avg. Window,Linear Avg. Window,Average ADE,Average ADE (Normalized),Average FDE,Average FDE (Normalized)
U1_C_A_DIR_63,U1_C,A,DIR,63,path,12,CV,,8,0.4373024539232679,2.723077408079873,0.8151855749402375,0.39996117492729716
U3_C_A_DIR_64,U3_C,A,DIR,64,path,12,CV,,8,0.37490429415755583,2.083844701015689,0.7234522499499308,0.3233911950669059
U3_C_A_DIR_368,U3_C,A,DIR,368,path,12,CV,,8,,,,
ET_C_A_DIR_17,ET_C,A,DIR,17,path,12,CV,,8,1.888284767352757,1.8812517871320757,4.57424672215068,0.38598619976643167
U3_C_A_DIR_385,U3_C,A,DIR,385,path,12,CV,,8,,,,
U3_C_A_DIR_355,U3_C,A,DIR,355,path,12,CV,,8,0.9635328414251678,10.74534112665211,1.914797321377942,1.0531216773236591
Z1_C_A_DIR_40,Z1_C,A,DIR,40,path,12,CV,,8,0.27820774753431515,0.6661649142107773,0.6334137436606176,0.12409616689621909
ET_C_A_DIR_218,ET_C,A,DIR,218,path,12,CV,,8,1.1942560839564602,0.9864727265867477,2.5540368834012415,0.17241141642151847
HT_C_A_DIR_310,HT_C,A,DIR,310,path,12,CV,,8,0.13810441659864306,5.983331535856516,0.20543690369573472,0.5993662345350904
U3_C_A_DIR_405,U3_C,A,DIR,405,path,12,CV,,8,0.8244243542114775,9.17665953724467,1.9362517086037827,0.7313857027183941
ET_C_A_DIR_264,ET_C,A,DIR,264,path,12,CV,,8,1.52049598733217,5.085535384176513,3.557775353681632,0.48470655601479495
U1_C_A_DIR_93,U1_C,A,DIR,93,path,12,CV,,8,,,,
U3_C_A_DIR_215,U3_C,A,DIR,215,path,12,CV,,8,0.8328655192216482,3.410044337741449,1.7849773572884762,0.5312007040089713
U3_C_A_DIR_287,U3_C,A,DIR,287,path,12,CV,,8,1.2697870466666838,2.515694078767672,2.559110691843556,0.40491893983637345
U3_C_A_DIR_184,U3_C,A,DIR,184,path,12,CV,,8,1.0202551568383877,2.2356719403787846,2.069321615120198,0.36240063879397216
HT_C_A_DIR_124,HT_C,A,DIR,124,path,12,CV,,8,,,,
Z2_C_A_DIR_186,Z2_C,A,DIR,186,path,12,CV,,8,0.8947264344237104,27.55724126914245,1.946417657353046,2.0800026079279452
U1_C_A_DIR_27,U1_C,A,DIR,27,path,12,CV,,8,0.6884082942718164,17.09749009798298,1.4652316609197646,1.9201623698398025
ET_C_A_DIR_252,ET_C,A,DIR,252,path,12,CV,,8,1.320986331660521,4.385260263688412,3.95439545314141,0.4492890536882311
Z1_C_A_DIR_67,Z1_C,A,DIR,67,path,12,CV,,8,0.5185009075323476,1.127239470698425,1.029738430973663,0.184685761604255
U1_C_A_DIR_280,U1_C,A,DIR,280,path,12,CV,,8,0.47798750291999215,2.5976054419368815,0.9747155328174296,0.4051935950137432
U3_C_A_DIR_197,U3_C,A,DIR,197,path,12,CV,,8,0.905321200191038,2.2853586131593557,1.4727433584855385,0.31032405735185625
ET_C_A_DIR_66,ET_C,A,DIR,66,path,12,CV,,8,,,,
ET_C_A_DIR_5,ET_C,A,DIR,5,path,12,CV,,8,0.4053781788776399,0.40282409916006084,0.6826419266350388,0.055491868119123655
HT_C_A_DIR_225,HT_C,A,DIR,225,path,12,CV,,8,1.8467380980982693,2.985464469572194,3.692951778816523,0.49541479746177336
U3_C_A_DIR_342,U3_C,A,DIR,342,path,12,CV,,8,0.5949560480521665,1.416638359510371,1.8316612916361699,0.4120919271935688
U3_C_A_DIR_57,U3_C,A,DIR,57,path,12,CV,,8,0.6866788448731975,1.740977124479935,1.3847665304410004,0.2768348664248634
U1_C_A_DIR_212,U1_C,A,DIR,212,path,12,CV,,8,1.127171768092326,6.787639107617951,2.4102027287286054,0.8139698760780059
ET_C_A_DIR_357,ET_C,A,DIR,357,path,12,CV,,8,0.4834008084336707,1.066837254166078,0.8953855980338187,0.16276887756525824
U3_C_A_DIR_281,U3_C,A,DIR,281,path,12,CV,,8,0.43283747628428954,2.3444732940725617,0.7421191150721558,0.2557584989831039
ET_C_A_DIR_178,ET_C,A,DIR,178,path,12,CV,,8,0.1698744774518935,0.16147809409532532,0.2920205599792025,0.02302428240036103
Z2_C_A_DIR_75,Z2_C,A,DIR,75,path,12,CV,,8,0.7112372814348225,1.2015141443424688,1.2378409112759845,0.17318961425843288
ET_C_A_DIR_74,ET_C,A,DIR,74,path,12,CV,,8,1.238600552989675,1.2873989826542809,2.3886488620308683,0.2081910270366818
ET_C_A_DIR_367,ET_C,A,DIR,367,path,12,CV,,8,,,,
U3_C_A_DIR_5,U3_C,A,DIR,5,path,12,CV,,8,1.4243574532894934,3.005029666018356,3.090212795710804,0.49797006795094984
U3_C_A_DIR_220,U3_C,A,DIR,220,path,12,CV,,8,1.2547738187115354,5.416988010518151,2.5815557503451374,0.8761806908397537
ET_C_A_DIR_284,ET_C,A,DIR,284,path,12,CV,,8,,,,
U3_C_A_DIR_49,U3_C,A,DIR,49,path,12,CV,,8,0.41058535333695473,1.2626254902354574,0.8287611614611052,0.20668997369712303
ET_C_A_DIR_216,ET_C,A,DIR,216,path,12,CV,,8,0.9069376328689982,6.563303339023307,1.56260643474488,1.0088275688315023
Z1_C_A_DIR_13,Z1_C,A,DIR,13,path,12,CV,,8,0.4539657157001029,0.9232385956069099,0.8708735796142554,0.1435896260775189
ET_C_A_DIR_180,ET_C,A,DIR,180,path,12,CV,,8,0.35806287211357685,0.4438648451073388,1.1012035362351003,0.09503640846511352
U1_C_A_DIR_292,U1_C,A,DIR,292,path,12,CV,,8,0.8582861572741525,2.8212071949928137,1.7099952036282218,0.4436009442530359
ET_C_A_DIR_77,ET_C,A,DIR,77,path,12,CV,,8,0.6985606952886051,0.5969038398418809,1.2666885963014007,0.08887396289669355
HT_C_A_DIR_58,HT_C,A,DIR,58,path,12,CV,,8,,,,
Z2_C_A_DIR_1,Z2_C,A,DIR,1,path,12,CV,,8,0.35714615718214254,0.7887367034587732,0.6285932048602778,0.1133600616522969
ET_C_A_DIR_97,ET_C,A,DIR,97,path,12,CV,,8,,,,
Z2_C_A_DIR_10,Z2_C,A,DIR,10,path,12,CV,,8,0.7514649544434392,1.8791316573676438,1.346388229744983,0.2773611415940436
U3_C_A_DIR_182,U3_C,A,DIR,182,path,12,CV,,8,1.400046873532614,2.845382253387618,2.839171303817242,0.449683493131535
ET_C_A_DIR_78,ET_C,A,DIR,78,path,12,CV,,8,0.6802415946606772,0.6053525028771791,1.827265716856744,0.1383062938476982
ET_C_A_DIR_223,ET_C,A,DIR,223,path,12,CV,,8,,,,
U1_C_A_DIR_176,U1_C,A,DIR,176,path,12,CV,,8,,,,
Z1_C_A_DIR_129,Z1_C,A,DIR,129,path,12,CV,,8,0.43634026125049447,1.1917533604041417,0.9403502759351651,0.20549372432863866
Z2_C_A_DIR_202,Z2_C,A,DIR,202,path,12,CV,,8,0.7301094443706354,1.3772881420416088,1.4221617125281987,0.22775484523786838
ET_C_A_DIR_136,ET_C,A,DIR,136,path,12,CV,,8,0.9047003678953403,0.8373586063132008,1.6474265065427571,0.12565466653016927
U1_C_A_DIR_28,U1_C,A,DIR,28,path,12,CV,,8,0.9746054465463391,8.840881985680209,2.020220924392724,1.2842732486505937
U3_C_A_DIR_84,U3_C,A,DIR,84,path,12,CV,,8,0.6199836913851914,3.496503211328224,1.2034886100067244,0.48761991185009607
U1_C_A_DIR_288,U1_C,A,DIR,288,path,12,CV,,8,0.8143100634199514,2.481903859940005,1.554951014632382,0.3951504221069197
U1_C_A_DIR_51,U1_C,A,DIR,51,path,12,CV,,8,0.40608172582363694,4.118803191488552,0.8354109142451519,0.6367310209331393
Z2_C_A_DIR_81,Z2_C,A,DIR,81,path,12,CV,,8,0.3128133565573057,0.5471111807844679,0.6403371622546358,0.0947727212865058
HT_C_A_DIR_192,HT_C,A,DIR,192,path,12,CV,,8,0.5267136408881118,0.8066017528378157,0.8107312510321901,0.10299604338001607
U3_C_A_DIR_226,U3_C,A,DIR,226,path,12,CV,,8,0.3486037261639044,2.442107625438296,0.6446275946659971,0.3524345759033968
HT_C_A_DIR_409,HT_C,A,DIR,409,path,12,CV,,8,0.3057886942150258,0.40101934257996225,0.7437188281198109,0.08227216577217741
U1_C_A_DIR_82,U1_C,A,DIR,82,path,12,CV,,8,0.3806105127236183,6.751400371307199,0.7659587274525443,0.9317185137810721
ET_C_A_DIR_93,ET_C,A,DIR,93,path,12,CV,,8,0.3836433955858142,0.4939375992298042,1.007790001963579,0.09304916823806628
U1_C_A_DIR_396,U1_C,A,DIR,396,path,12,CV,,8,0.7307396866938526,16.003269739963066,1.4842152893797913,1.7096367966977266
U3_C_A_DIR_222,U3_C,A,DIR,222,path,12,CV,,8,0.43171586071406015,28.400733801903883,0.9285708572014854,2.3869394192249986
Z1_C_A_DIR_20,Z1_C,A,DIR,20,path,12,CV,,8,1.3854004807137412,12.000902591745012,2.921475928243085,1.1407289230405067
U1_C_A_DIR_131,U1_C,A,DIR,131,path,12,CV,,8,0.592836429272523,1.4391057638752012,1.0688695763237408,0.20089047757915313
ET_C_A_DIR_91,ET_C,A,DIR,91,path,12,CV,,8,0.2353278777643212,0.22785703460184625,0.40853396431630595,0.03300227186343515
U1_C_A_DIR_231,U1_C,A,DIR,231,path,12,CV,,8,,,,
U1_C_A_DIR_96,U1_C,A,DIR,96,path,12,CV,,8,0.4732192230228075,1.3101459858116722,1.0740580786339438,0.2299649833385843
HT_C_A_DIR_178,HT_C,A,DIR,178,path,12,CV,,8,,,,
Z1_C_A_DIR_107,Z1_C,A,DIR,107,path,12,CV,,8,0.298881405619172,0.5510409626469842,0.5490086367169162,0.08406511097211442
U1_C_A_DIR_365,U1_C,A,DIR,365,path,12,CV,,8,0.7370761765723608,2.7113054711099176,1.5234253091239116,0.4358395004723197
U3_C_A_DIR_110,U3_C,A,DIR,110,path,12,CV,,8,0.7977774329612638,2.635006008582871,1.5229730048435233,0.37781184586265687
ET_C_A_DIR_162,ET_C,A,DIR,162,path,12,CV,,8,0.3468050858443736,0.2950583819058626,0.5173481547485461,0.03634439406463674
ET_C_A_DIR_204,ET_C,A,DIR,204,path,12,CV,,8,0.6162726062072081,0.5208511124806059,1.6174399655147909,0.1151476589179752
Z1_C_A_DIR_16,Z1_C,A,DIR,16,path,12,CV,,8,0.6245369470325272,2.289753725779709,1.334741356743688,0.43972799874468155
Z2_C_A_DIR_149,Z2_C,A,DIR,149,path,12,CV,,8,,,,
U1_C_A_DIR_124,U1_C,A,DIR,124,path,12,CV,,8,1.0133866975451598,2.4845451075714577,2.263831063104576,0.40572090697561736
Z1_C_A_DIR_5,Z1_C,A,DIR,5,path,12,CV,,8,0.2552359228211947,0.6995058850886778,0.505997764424278,0.1140228780597307
HT_C_A_DIR_316,HT_C,A,DIR,316,path,12,CV,,8,0.535375346843683,0.7435256306097353,1.0310318738282331,0.12077105866079633
HT_C_A_DIR_52,HT_C,A,DIR,52,path,12,CV,,8,,,,
U3_C_A_DIR_382,U3_C,A,DIR,382,path,12,CV,,8,0.6883561649395844,4.232612608387534,1.3570430385379528,0.5726743214996907
HT_C_A_DIR_142,HT_C,A,DIR,142,path,12,CV,,8,0.6564575467126362,1.2460927750762802,1.1546700546164168,0.17906832184225768
Z2_C_A_DIR_86,Z2_C,A,DIR,86,path,12,CV,,8,0.6779696812476766,1.279534962676935,1.3315285629083415,0.2011158744728711
U3_C_A_DIR_125,U3_C,A,DIR,125,path,12,CV,,8,1.9863507459372551,24.82563142890663,4.725878690394604,2.331440915039095
ET_C_A_DIR_333,ET_C,A,DIR,333,path,12,CV,,8,,,,
U3_C_A_DIR_246,U3_C,A,DIR,246,path,12,CV,,8,0.39275590105658714,0.977253294941282,0.7471138860592228,0.1573678922155167
U1_C_A_DIR_86,U1_C,A,DIR,86,path,12,CV,,8,1.310258023744152,3.2825048883617414,2.6420921985596526,0.5143016524402254
U1_C_A_DIR_141,U1_C,A,DIR,141,path,12,CV,,8,0.8975157328512189,1.6714009579444622,1.299607081213535,0.19250658362660256
U1_C_A_DIR_352,U1_C,A,DIR,352,path,12,CV,,8,0.5450191833334431,1.7213990519643627,1.0212307680492112,0.25505320470391024
U1_C_A_DIR_375,U1_C,A,DIR,375,path,12,CV,,8,0.3916818431570665,10.096669852673793,0.764297180115325,1.145234240983858
Z1_C_A_DIR_132,Z1_C,A,DIR,132,path,12,CV,,8,0.31942664880701527,0.6266893561605432,0.466654316523907,0.07709250045829211
Z2_C_A_DIR_178,Z2_C,A,DIR,178,path,12,CV,,8,0.6663390646860873,45.62083850539905,1.417764087164612,3.3497358699702997
U1_C_A_DIR_178,U1_C,A,DIR,178,path,12,CV,,8,0.3276544001990467,7.133291587563739,0.6060221658466104,0.8936829530261087
U1_C_A_DIR_185,U1_C,A,DIR,185,path,12,CV,,8,2.137929512804624,7.136767217599027,5.475789368628941,1.0883748524731631
ET_C_A_DIR_130,ET_C,A,DIR,130,path,12,CV,,8,0.5646650684946398,0.5372447915553004,1.7071756684733088,0.1403343510016547
U3_C_A_DIR_109,U3_C,A,DIR,109,path,12,CV,,8,0.3791297547607406,1.2230431231704162,0.6936308127055927,0.18307708352052013
U3_C_A_DIR_305,U3_C,A,DIR,305,path,12,CV,,8,,,,
ET_C_A_DIR_217,ET_C,A,DIR,217,path,12,CV,,8,1.2566615617644308,1.0651986390818489,2.7121339658608914,0.18644094509804313
U1_C_A_DIR_349,U1_C,A,DIR,349,path,12,CV,,8,0.659681434754462,1.9147831393199162,1.2992653602088013,0.32478912001606464
U3_C_A_DIR_148,U3_C,A,DIR,148,path,12,CV,,8,0.925943144862154,2.1018392808827,2.0934116015657076,0.36226164069788314
Z1_C_A_DIR_98,Z1_C,A,DIR,98,path,12,CV,,8,0.3446742497777712,0.7526729953286174,0.6007523777406123,0.10847149965119092
U1_C_A_DIR_284,U1_C,A,DIR,284,path,12,CV,,8,0.7761974386599138,2.043149405360876,1.5656422229903766,0.36229756991135487
U3_C_A_DIR_178,U3_C,A,DIR,178,path,12,CV,,8,1.656632521999358,3.5876441438953868,3.4735753970427226,0.5962805754404638
U3_C_A_DIR_274,U3_C,A,DIR,274,path,12,CV,,8,0.30601686951120516,1.5904665750542508,0.6418672879230772,0.287134603663171
ET_C_A_DIR_176,ET_C,A,DIR,176,path,12,CV,,8,,,,
HT_C_A_DIR_103,HT_C,A,DIR,103,path,12,CV,,8,,,,
HT_C_A_DIR_122,HT_C,A,DIR,122,path,12,CV,,8,0.5544812330980031,0.7084647533320733,1.0963576058932536,0.11500825563287861
U1_C_A_DIR_287,U1_C,A,DIR,287,path,12,CV,,8,0.7557357207575678,13.015584474635206,1.5338014559169386,1.4398568994787881
U1_C_A_DIR_359,U1_C,A,DIR,359,path,12,CV,,8,0.5063029059515212,1.964081131638114,1.0356336588955755,0.3385537223432309
U1_C_A_DIR_11,U1_C,A,DIR,11,path,12,CV,,8,0.5371933613034887,1.3295678067595482,1.004214061118325,0.19517389964982187
HT_C_A_DIR_166,HT_C,A,DIR,166,path,12,CV,,8,,,,
U1_C_A_DIR_403,U1_C,A,DIR,403,path,12,CV,,8,0.6797058074821539,5.3025855182074215,1.420157807313774,0.7915119744981617
U3_C_A_DIR_412,U3_C,A,DIR,412,path,12,CV,,8,0.8519894624318414,4.781464126739218,1.5558985607483211,0.5655955248629261
U3_C_A_DIR_243,U3_C,A,DIR,243,path,12,CV,,8,0.5716835446144807,2.602882338482343,1.1221194725858117,0.3990319184327526
Z1_C_A_DIR_39,Z1_C,A,DIR,39,path,12,CV,,8,0.5108745246271473,0.9647670020280488,1.0990896837762012,0.17468672956766862
U1_C_A_DIR_153,U1_C,A,DIR,153,path,12,CV,,8,0.7781320140627698,16.872418211707966,1.5535369507394765,1.3605844460774514
ET_C_A_DIR_167,ET_C,A,DIR,167,path,12,CV,,8,,,,
HT_C_A_DIR_144,HT_C,A,DIR,144,path,12,CV,,8,0.16462910966172573,4.552718235624586,0.2683455684352684,1.217709955316173
Z2_C_A_DIR_176,Z2_C,A,DIR,176,path,12,CV,,8,0.5992302554395095,1.1787599637665949,1.0109596742011357,0.16225182013958428
U1_C_A_DIR_175,U1_C,A,DIR,175,path,12,CV,,8,0.4403622369273086,1.3318233831686275,1.1514862803089905,0.3020500062219218
U1_C_A_DIR_8,U1_C,A,DIR,8,path,12,CV,,8,0.9820732240566037,1.7544460602362544,2.1999280528363885,0.34782655980402555
HT_C_A_DIR_71,HT_C,A,DIR,71,path,12,CV,,8,0.30653564148806056,0.48804954329198463,0.472552295973351,0.06365255577961292
Z2_C_A_DIR_173,Z2_C,A,DIR,173,path,12,CV,,8,0.84874571647831,2.071379287013647,1.5735987439746428,0.28621336698701844
U1_C_A_DIR_5,U1_C,A,DIR,5,path,12,CV,,8,0.4739933419054043,1.3857624959395274,0.9051410510176393,0.2135900215279052
Z2_C_A_DIR_152,Z2_C,A,DIR,152,path,12,CV,,8,0.7649458565536665,2.127108231011758,1.4786349539774883,0.3345390747276106
Z2_C_A_DIR_135,Z2_C,A,DIR,135,path,12,CV,,8,0.6913512900120043,1.2909013159023015,1.094185823711541,0.17180406359490408
Z2_C_A_DIR_95,Z2_C,A,DIR,95,path,12,CV,,8,,,,
U3_C_A_DIR_340,U3_C,A,DIR,340,path,12,CV,,8,0.46576676187034427,8.35258127807457,0.9653606826271268,1.0891998537550112
U1_C_A_DIR_108,U1_C,A,DIR,108,path,12,CV,,8,0.2506722970060976,11.692584095609696,0.5310237628819046,1.1613478277092444
U3_C_A_DIR_259,U3_C,A,DIR,259,path,12,CV,,8,0.6039740576908523,8.116928484835743,1.2599996884558775,1.0416472991027144
U1_C_A_DIR_38,U1_C,A,DIR,38,path,12,CV,,8,0.6093062488292857,3.290707892418062,1.410775755039199,0.5974147041421319
HT_C_A_DIR_303,HT_C,A,DIR,303,path,12,CV,,8,0.3649229735287408,28.820169468875058,0.6832739835887881,8.499149236781506
U3_C_A_DIR_418,U3_C,A,DIR,418,path,12,CV,,8,1.7942383504846917,3.401815999060423,3.7726191616185685,0.664952837999114
HT_C_A_DIR_32,HT_C,A,DIR,32,path,12,CV,,8,,,,
HT_C_A_DIR_372,HT_C,A,DIR,372,path,12,CV,,8,0.3724205020714081,0.5483439986821559,0.6974727845775376,0.08669487678302519
U3_C_A_DIR_153,U3_C,A,DIR,153,path,12,CV,,8,0.7082428480992491,1.8486609331628288,1.5562672626869354,0.31203829608545863
U1_C_A_DIR_218,U1_C,A,DIR,218,path,12,CV,,8,0.7840501850334255,4.627699833459237,1.6421240066232694,0.6993378377960706
U1_C_A_DIR_209,U1_C,A,DIR,209,path,12,CV,,8,0.6098877832415757,11.590088335647465,1.2609150534786528,1.263775776387928
U3_C_A_DIR_183,U3_C,A,DIR,183,path,12,CV,,8,0.6771580585905874,1.4974319328180028,1.2655498103196121,0.23927122396680078
HT_C_A_DIR_293,HT_C,A,DIR,293,path,12,CV,,8,0.0,,0.0,
ET_C_A_DIR_269,ET_C,A,DIR,269,path,12,CV,,8,0.8636243198969271,0.9098643601461922,1.3906338772018967,0.12246506221301512
U1_C_A_DIR_409,U1_C,A,DIR,409,path,12,CV,,8,0.4044917782505168,4.195869610369406,0.8199589070985334,0.6597399061023971
ET_C_A_DIR_39,ET_C,A,DIR,39,path,12,CV,,8,,,,
HT_C_A_DIR_133,HT_C,A,DIR,133,path,12,CV,,8,,,,
Z1_C_A_DIR_94,Z1_C,A,DIR,94,path,12,CV,,8,0.41512154106852184,0.8859353817548773,0.7466101238579526,0.13045139846813833
U3_C_A_DIR_315,U3_C,A,DIR,315,path,12,CV,,8,0.597728918721641,2.063968814945691,1.2277917494503916,0.34624661726750333
HT_C_A_DIR_402,HT_C,A,DIR,402,path,12,CV,,8,,,,
Z1_C_A_DIR_123,Z1_C,A,DIR,123,path,12,CV,,8,0.39650337361341126,0.7493041034027363,0.9416624397436096,0.1485007827913007
U3_C_A_DIR_299,U3_C,A,DIR,299,path,12,CV,,8,,,,
Z2_C_A_DIR_100,Z2_C,A,DIR,100,path,12,CV,,8,0.21377678908951203,0.5398413958502293,0.4475153422516681,0.09356840938702483
U3_C_A_DIR_256,U3_C,A,DIR,256,path,12,CV,,8,0.6839953387991455,17.57051458286477,1.3933063579820284,1.8134663377095452
HT_C_A_DIR_196,HT_C,A,DIR,196,path,12,CV,,8,0.3734589765521764,0.5902114941786077,0.6208316889928236,0.08200676070171728
U1_C_A_DIR_277,U1_C,A,DIR,277,path,12,CV,,8,0.244452631897264,43.42724224391037,0.472076354535692,3.7661745053521316
U1_C_A_DIR_308,U1_C,A,DIR,308,path,12,CV,,8,0.45586836925262086,2.8545987368291654,1.131769531837361,0.4399548169857627
HT_C_A_DIR_288,HT_C,A,DIR,288,path,12,CV,,8,1.4444599116970664,13.952454212102378,3.363583149884577,1.4872397224790173
U1_C_A_DIR_290,U1_C,A,DIR,290,path,12,CV,,8,0.9243966524580656,5.402624680848837,1.8412972195134734,0.8383333626702613
U1_C_A_DIR_253,U1_C,A,DIR,253,path,12,CV,,8,0.9527865217161965,1.7163714742341927,1.9751473484239135,0.31772785121128067
U3_C_A_DIR_395,U3_C,A,DIR,395,path,12,CV,,8,0.55599176745792,3.1782136592438106,1.1397886801438248,0.46720369225197256
U1_C_A_DIR_155,U1_C,A,DIR,155,path,12,CV,,8,1.1272317133649996,4.024078608554041,2.2586785855330627,0.5958488723934378
ET_C_A_DIR_353,ET_C,A,DIR,353,path,12,CV,,8,1.9946178830007382,2.2756391871341672,4.421752581700298,0.37540301937592013
Z2_C_A_DIR_18,Z2_C,A,DIR,18,path,12,CV,,8,0.8276323344744373,1.7040683363059919,1.8278344439243248,0.3157502339030181
HT_C_A_DIR_24,HT_C,A,DIR,24,path,12,CV,,8,0.5236155889851984,1.3559357294537338,1.0238768246856882,0.22474008018557473
U3_C_A_DIR_294,U3_C,A,DIR,294,path,12,CV,,8,0.27757829302178805,0.6127929732867167,0.5444585733334075,0.09788879165660114
HT_C_A_DIR_239,HT_C,A,DIR,239,path,12,CV,,8,,,,
U3_C_A_DIR_106,U3_C,A,DIR,106,path,12,CV,,8,0.7332754506720476,2.222514615896347,1.4989240689482224,0.36700272467833095
U1_C_A_DIR_371,U1_C,A,DIR,371,path,12,CV,,8,0.804609568376406,5.707567110491892,1.7371012802340724,0.8078857089275913
U3_C_A_DIR_133,U3_C,A,DIR,133,path,12,CV,,8,1.0953169447501412,4.769759588012335,2.034182526486748,0.6878227673235188
ET_C_A_DIR_4,ET_C,A,DIR,4,path,12,CV,,8,0.4820174257960803,0.48176928415629156,1.0791200118615245,0.08738406408475578
U3_C_A_DIR_370,U3_C,A,DIR,370,path,12,CV,,8,,,,
Z2_C_A_DIR_50,Z2_C,A,DIR,50,path,12,CV,,8,0.23197355380929802,0.5205468221358486,0.5070425710263139,0.09310314035241986
Z2_C_A_DIR_2,Z2_C,A,DIR,2,path,12,CV,,8,0.3637302185286941,0.7774450503754509,0.7192661786487716,0.12887452936176705
U3_C_A_DIR_376,U3_C,A,DIR,376,path,12,CV,,8,0.39706547118203517,10.795677656142619,0.818590338037248,1.215021741991028
ET_C_A_DIR_52,ET_C,A,DIR,52,path,12,CV,,8,0.02089837005287246,1.3170645648504988,0.032802044805628185,0.6889931961389238
HT_C_A_DIR_160,HT_C,A,DIR,160,path,12,CV,,8,0.44276217596976,0.6404941936498878,0.6475036883110961,0.07668744177948407
HT_C_A_DIR_112,HT_C,A,DIR,112,path,12,CV,,8,0.4674176946559708,0.8476215237404268,0.7821205395512734,0.11223835889366522
U1_C_A_DIR_347,U1_C,A,DIR,347,path,12,CV,,8,,,,
U1_C_A_DIR_394,U1_C,A,DIR,394,path,12,CV,,8,0.47689261855832044,1.1630230055432738,0.7068141159857615,0.14112389556947474
Z1_C_A_DIR_141,Z1_C,A,DIR,141,path,12,CV,,8,3.045802626564134,8.7061470886043,6.444021335121032,1.4663134188408695
HT_C_A_DIR_381,HT_C,A,DIR,381,path,12,CV,,8,0.2656673659398607,6.278511185072659,0.46397452943893014,3.066600938570723
HT_C_A_DIR_412,HT_C,A,DIR,412,path,12,CV,,8,0.3666782746946134,0.5952379462232058,0.7258271140826725,0.09872945887834828
HT_C_A_DIR_207,HT_C,A,DIR,207,path,12,CV,,8,,,,
ET_C_A_DIR_202,ET_C,A,DIR,202,path,12,CV,,8,0.2786371165889771,0.28604586013169697,0.5638360697355359,0.04863456179662765
Z2_C_A_DIR_22,Z2_C,A,DIR,22,path,12,CV,,8,0.5397465143795972,0.7882225690746455,0.902619204010783,0.10957617139928817
Z1_C_A_DIR_84,Z1_C,A,DIR,84,path,12,CV,,8,0.5146393974225115,1.132625914972353,0.9615951268432317,0.16648204230109503
U1_C_A_DIR_159,U1_C,A,DIR,159,path,12,CV,,8,0.7518600470630918,9.176965619680995,1.4173574081544191,0.7222006880800842
U1_C_A_DIR_286,U1_C,A,DIR,286,path,12,CV,,8,0.7266913402954265,6.229964351513169,1.4834874233589523,0.8498048825776588
HT_C_A_DIR_233,HT_C,A,DIR,233,path,12,CV,,8,0.017420984084603987,0.832431830354024,0.035419259028185004,0.775592085458969
U1_C_A_DIR_7,U1_C,A,DIR,7,path,12,CV,,8,1.5259283776125323,2.7184844482448858,3.034581224544732,0.44722406117572416
U3_C_A_DIR_426,U3_C,A,DIR,426,path,12,CV,,8,0.9895516162075002,2.825733180807191,1.681278634665104,0.39715686275089174
U1_C_A_DIR_180,U1_C,A,DIR,180,path,12,CV,,8,0.8428723310537307,12.78017499357855,1.7537195330052926,1.213515563580669
HT_C_A_DIR_195,HT_C,A,DIR,195,path,12,CV,,8,0.3892331518673765,0.6909070638386988,0.8364043781339656,0.12178721553674143
U3_C_A_DIR_65,U3_C,A,DIR,65,path,12,CV,,8,0.4798464367002847,2.3409386511913217,0.9007053168875474,0.3709844839700994
U3_C_A_DIR_221,U3_C,A,DIR,221,path,12,CV,,8,0.7569702321222564,5.521375996270641,1.5393640086867724,0.6306436512152361
Z1_C_A_DIR_96,Z1_C,A,DIR,96,path,12,CV,,8,0.19817623128468756,0.38307435287730507,0.3088150421489453,0.04968785850748868
U1_C_A_DIR_313,U1_C,A,DIR,313,path,12,CV,,8,0.8968173536995523,1.8093185976994732,2.4898654841461267,0.4700814210651702
Z2_C_A_DIR_128,Z2_C,A,DIR,128,path,12,CV,,8,0.9629504008832388,1.6803952692277249,2.0874123295455864,0.3085328803735407
Z1_C_A_DIR_106,Z1_C,A,DIR,106,path,12,CV,,8,0.34315007413260806,0.5911703667027649,0.6693165495372754,0.0943571698985014
ET_C_A_DIR_55,ET_C,A,DIR,55,path,12,CV,,8,,,,
ET_C_A_DIR_330,ET_C,A,DIR,330,path,12,CV,,8,1.8339234243977842,1.3862977248003918,3.6453943545246217,0.22941621519413485
Z2_C_A_DIR_93,Z2_C,A,DIR,93,path,12,CV,,8,0.7920123286944621,2.019180775017778,1.3968214857214116,0.28188989303328443
HT_C_A_DIR_302,HT_C,A,DIR,302,path,12,CV,,8,0.49537341106502303,0.7504836408651571,0.9419128987801084,0.11562214710311407
ET_C_A_DIR_279,ET_C,A,DIR,279,path,12,CV,,8,1.138209994492538,1.7008045435392631,2.6813982379402925,0.3382105925611154
U3_C_A_DIR_170,U3_C,A,DIR,170,path,12,CV,,8,0.7834111447014587,1.373819921990191,1.5554286394136072,0.2332046378461768
U1_C_A_DIR_125,U1_C,A,DIR,125,path,12,CV,,8,1.2794232906149485,4.758776533975047,2.6927353924949147,0.7804624958905322
U3_C_A_DIR_46,U3_C,A,DIR,46,path,12,CV,,8,0.5206208922959039,3.4895395250667547,0.9154600794164561,0.42432574120623234
