Dataset Name,Path Type,Acceleration Type,Path Direction,Path Number,Sample Rate,Prediction Horizon,Prediction Model,Angular Avg. Window,Linear Avg. Window,Average ADE,Average ADE (Normalized),Average FDE,Average FDE (Normalized)
HL_C_F_LR_1,HL_C,F,LR,1,full,4,CTRV,2.0,2,12.232591315765536,2.919206723536508,20.386588851598,1.0303149394688724
HL_C_F_LR_1,HL_C,F,LR,1,10hz,4,CTRV,2.0,2,27.75641675275482,3.668912430077651,44.578883395341485,0.934868974886126
HL_C_F_LR_3,HL_C,F,LR,3,full,4,CTRV,2.0,2,13.873753304726014,3.526091490055605,22.802781277636097,0.9836781726637412
HL_C_F_LR_3,HL_C,F,LR,3,10hz,4,CTRV,2.0,2,29.072673128164364,2.1201771242778285,48.03089060587759,0.7914976506854873
HL_C_F_LR_4,HL_C,F,LR,4,full,4,CTRV,2.0,2,13.093544552702738,3.516572534008927,21.33535109164693,1.096109162786761
HL_C_F_LR_4,HL_C,F,LR,4,10hz,4,CTRV,2.0,2,25.69632754561165,3.103278701381603,41.0637477780247,0.8981437153788058
HL_C_A_LR_3,HL_C,A,LR,3,full,4,CTRV,2.0,2,13.486860475871184,3.746154636385568,21.584646785018464,0.9830534820641776
HL_C_A_LR_3,HL_C,A,LR,3,10hz,4,CTRV,2.0,2,22.09199806827357,2.17528470852283,36.36417999044238,0.7352576309722219
HL_C_A_LR_2,HL_C,A,LR,2,full,4,CTRV,2.0,2,16.080967844926526,2.576543213500211,25.82603074870884,0.9162489847748332
HL_C_A_LR_2,HL_C,A,LR,2,10hz,4,CTRV,2.0,2,32.08832439901306,2.299852636503294,54.30836663702826,0.84459919422133
HL_C_F_RL_6,HL_C,F,RL,6,full,4,CTRV,2.0,2,16.604271987474085,4.751882414524021,24.32545500527928,1.0613467610512968
HL_C_F_RL_6,HL_C,F,RL,6,10hz,4,CTRV,2.0,2,28.250156078406803,3.0825028541905515,44.16012265620088,0.8749638117589
HL_C_A_RL_1,HL_C,A,RL,1,full,4,CTRV,2.0,2,13.073046218340762,2.448459896235459,21.50936166983388,0.7577158594972522
HL_C_A_RL_1,HL_C,A,RL,1,10hz,4,CTRV,2.0,2,23.6248945888293,2.483007030025416,39.96875688272437,0.6628979983055086
HL_C_F_RL_5,HL_C,F,RL,5,full,4,CTRV,2.0,2,17.954341041537134,3.45412426958355,23.89408431133187,0.8297071135933097
HL_C_F_RL_5,HL_C,F,RL,5,10hz,4,CTRV,2.0,2,34.86579435631218,3.25119934560719,49.28900196935909,0.7742146139141596
HL_C_F_LR_2,HL_C,F,LR,2,full,4,CTRV,2.0,2,12.053980573398428,3.5935251368681715,19.73112546612533,1.0220582043041335
HL_C_F_LR_2,HL_C,F,LR,2,10hz,4,CTRV,2.0,2,25.894807989928555,2.6319939952919853,42.490545746733176,0.8734732799456372
HL_C_F_LR_6,HL_C,F,LR,6,full,4,CTRV,2.0,2,10.765605887538158,3.54815193053655,17.216975343308675,1.0262019522592407
HL_C_F_LR_6,HL_C,F,LR,6,10hz,4,CTRV,2.0,2,25.13732401681675,3.453929061608569,39.6570127220824,0.978591013167852
HL_C_F_RL_2,HL_C,F,RL,2,full,4,CTRV,2.0,2,13.552689922707936,2.777225377889,21.618356583621345,0.9307435757881573
HL_C_F_RL_2,HL_C,F,RL,2,10hz,4,CTRV,2.0,2,28.90870336455223,3.058550608322572,42.87839977863893,0.7834288388021523
HL_C_F_LR_5,HL_C,F,LR,5,full,4,CTRV,2.0,2,14.447067867660474,3.4619416700665253,23.254958883287788,1.0118175467480204
HL_C_F_LR_5,HL_C,F,LR,5,10hz,4,CTRV,2.0,2,26.41994686691842,2.140350205637818,42.400301367123234,0.7202207826278224
DL_C_F_TLBR_5,DL_C,F,TLBR,5,full,4,CTRV,2.0,2,18.99724292596243,3.548205852548002,28.29787352914412,0.9476422145142036
DL_C_F_TLBR_5,DL_C,F,TLBR,5,10hz,4,CTRV,2.0,2,28.462012687420604,2.7736687493868395,49.736256296315055,0.8199094034605744
DL_C_F_BRTL_5,DL_C,F,BRTL,5,full,4,CTRV,2.0,2,14.007829660581567,2.797790310881438,22.67469534693461,0.8740310532960907
DL_C_F_BRTL_5,DL_C,F,BRTL,5,10hz,4,CTRV,2.0,2,31.015414842436314,2.5231835524660338,50.21193434664922,0.8381756549259383
DL_C_A_BRTL_2,DL_C,A,BRTL,2,full,4,CTRV,2.0,2,16.126251904339014,3.7355679576256304,26.50335978952669,0.9563392411753362
DL_C_A_BRTL_2,DL_C,A,BRTL,2,10hz,4,CTRV,2.0,2,35.79506563573869,2.457855313672733,57.69005401625944,0.8785747755925938
DL_C_F_BRTL_1,DL_C,F,BRTL,1,full,4,CTRV,2.0,2,18.0806355483204,3.126103974123948,27.89415418873232,0.9781577359623632
DL_C_F_BRTL_1,DL_C,F,BRTL,1,10hz,4,CTRV,2.0,2,42.23985971785552,3.3677188161491283,68.56437176296794,1.1082095551287852
DL_C_F_TLBR_6,DL_C,F,TLBR,6,full,4,CTRV,2.0,2,13.053082251135384,3.327858014199361,18.52404539894155,0.8436341695878989
DL_C_F_TLBR_6,DL_C,F,TLBR,6,10hz,4,CTRV,2.0,2,21.85492607779628,2.585290772116953,33.7838895293605,0.6895186947091216
DL_C_F_BRTL_2,DL_C,F,BRTL,2,full,4,CTRV,2.0,2,28.14672150877451,4.101673670298236,40.39812363418029,0.9715527510456275
DL_C_F_BRTL_2,DL_C,F,BRTL,2,10hz,4,CTRV,2.0,2,36.20526190290949,3.553926138463592,59.44208223443231,0.923387345659915
DL_C_A_TLBR_3,DL_C,A,TLBR,3,full,4,CTRV,2.0,2,14.150798893720468,2.784529039285727,22.77098074943389,0.90988228402749
DL_C_A_TLBR_3,DL_C,A,TLBR,3,10hz,4,CTRV,2.0,2,28.75409996166243,2.6828009479290853,45.96650175951331,0.8672078666627095
DL_C_A_TLBR_1,DL_C,A,TLBR,1,full,4,CTRV,2.0,2,17.39085820280643,3.755868046456857,26.26174739414791,1.053708468214255
DL_C_A_TLBR_1,DL_C,A,TLBR,1,10hz,4,CTRV,2.0,2,32.76410022472096,3.546629842737648,49.616232880842425,0.9170661278017184
DL_C_F_TLBR_2,DL_C,F,TLBR,2,full,4,CTRV,2.0,2,21.339713390574246,3.882915734718638,32.932794893949506,1.0422791895991763
DL_C_F_TLBR_2,DL_C,F,TLBR,2,10hz,4,CTRV,2.0,2,45.18922932249127,7.873274887418749,68.35459726341529,1.154729653619928
DL_C_F_TLBR_4,DL_C,F,TLBR,4,full,4,CTRV,2.0,2,11.638660721665392,3.569972358437165,17.78951398802437,1.002062096506249
DL_C_F_TLBR_4,DL_C,F,TLBR,4,10hz,4,CTRV,2.0,2,25.695730574944296,3.462486652623985,40.34849778685097,0.9666078348028032
DL_C_A_TLBR_2,DL_C,A,TLBR,2,full,4,CTRV,2.0,2,17.803665204112356,3.4807131242128526,28.546875602449248,1.0315308409197133
DL_C_A_TLBR_2,DL_C,A,TLBR,2,10hz,4,CTRV,2.0,2,31.309747516408024,2.692190145817416,49.9412838608362,0.6610654844252393
DL_C_A_BRTL_1,DL_C,A,BRTL,1,full,4,CTRV,2.0,2,20.599363335809752,2.705171621139409,34.65145921055695,0.7744166659935651
DL_C_A_BRTL_1,DL_C,A,BRTL,1,10hz,4,CTRV,2.0,2,38.11320199852201,2.0450446124143173,59.85321457532762,0.5970287139006605
DL_C_A_BRTL_3,DL_C,A,BRTL,3,full,4,CTRV,2.0,2,18.784853871016384,3.748336547916614,30.474489831895664,1.032227184497648
DL_C_A_BRTL_3,DL_C,A,BRTL,3,10hz,4,CTRV,2.0,2,37.0088375753895,2.5841640656652114,62.37084380353409,0.8918037712224262
DL_C_F_BRTL_6,DL_C,F,BRTL,6,full,4,CTRV,2.0,2,10.906945685236806,3.4163607920731622,17.091842791429354,0.9511309409856916
DL_C_F_BRTL_6,DL_C,F,BRTL,6,10hz,4,CTRV,2.0,2,25.00462448092483,2.7245263808896345,41.59670447364747,0.9808670234830053
DL_C_F_BRTL_4,DL_C,F,BRTL,4,full,4,CTRV,2.0,2,15.76399052904662,2.7680989990025804,25.779511208286195,0.9560088670879036
DL_C_F_BRTL_4,DL_C,F,BRTL,4,10hz,4,CTRV,2.0,2,28.05335553192794,2.191264514559136,48.8474122725282,0.8315452581680224
DL_C_F_BRTL_3,DL_C,F,BRTL,3,full,4,CTRV,2.0,2,14.026170772802033,2.983854172506601,23.154679354633007,0.8983205965000933
DL_C_F_BRTL_3,DL_C,F,BRTL,3,10hz,4,CTRV,2.0,2,29.773951531550114,2.075630765140945,49.63629710730004,0.7672425196583268
DL_C_F_TLBR_1,DL_C,F,TLBR,1,full,4,CTRV,2.0,2,14.3268090031394,3.1710198788920945,22.928871444800333,1.0022068313336316
DL_C_F_TLBR_1,DL_C,F,TLBR,1,10hz,4,CTRV,2.0,2,31.762112863446443,2.9904535008077056,49.48175977779547,0.929520186206234
DL_C_F_TLBR_3,DL_C,F,TLBR,3,full,4,CTRV,2.0,2,15.28488250220491,3.5973310454246223,23.953766685047416,1.0355460521106434
DL_C_F_TLBR_3,DL_C,F,TLBR,3,10hz,4,CTRV,2.0,2,26.626455928805427,2.319631231132503,39.92312924616301,0.6945281630608472
IL_C_A_RCW_3,IL_C,A,RCW,3,full,4,CTRV,2.0,2,8.836017343657616,3.862969184678749,14.100732032463611,1.0221404707276225
IL_C_A_RCW_3,IL_C,A,RCW,3,10hz,4,CTRV,2.0,2,20.757864211074622,4.561237225345336,32.61633002683227,1.1088571962878946
IL_C_A_RCCW_4,IL_C,A,RCCW,4,full,4,CTRV,2.0,2,11.494464440651797,4.272123859880738,18.65110898018385,1.0228986206305846
IL_C_A_RCCW_4,IL_C,A,RCCW,4,10hz,4,CTRV,2.0,2,24.405475788339324,3.557346791374959,38.98608286328964,0.9732921982874644
IL_C_F_RCCW_4,IL_C,F,RCCW,4,full,4,CTRV,2.0,2,12.099577650410795,4.695118968651065,19.094172818660777,1.07398826940925
IL_C_F_RCCW_4,IL_C,F,RCCW,4,10hz,4,CTRV,2.0,2,25.05263687648228,4.401283566715917,39.93380356532143,1.0823588919615632
IL_C_F_RCCW_3,IL_C,F,RCCW,3,full,4,CTRV,2.0,2,10.928011346236994,5.2633193763749135,17.234653587105036,1.0967782914924502
IL_C_F_RCCW_3,IL_C,F,RCCW,3,10hz,4,CTRV,2.0,2,23.1564339887642,5.944928918290708,35.547274693767015,1.0199536603474004
IL_C_F_RCCW_1,IL_C,F,RCCW,1,full,4,CTRV,2.0,2,10.220165880972912,4.1272224381031695,16.449071721907398,1.1317171132535893
IL_C_F_RCCW_1,IL_C,F,RCCW,1,10hz,4,CTRV,2.0,2,24.381206752561265,5.099165787381101,38.301679709188434,1.1424928207941436
IL_C_A_RCW_2,IL_C,A,RCW,2,full,4,CTRV,2.0,2,12.450822822063415,4.173578648881466,19.326146749319275,1.053979243898619
IL_C_A_RCW_2,IL_C,A,RCW,2,10hz,4,CTRV,2.0,2,26.733166013037337,3.935815753609952,40.72035087086737,0.8813060944708664
IL_C_F_RCW_4,IL_C,F,RCW,4,full,4,CTRV,2.0,2,13.415767565616031,3.9032644305215984,21.305328588274257,1.0168992698460588
IL_C_F_RCW_4,IL_C,F,RCW,4,10hz,4,CTRV,2.0,2,31.734439518061727,4.214600352234614,48.31617509283628,0.9712039312914614
IL_C_F_RCW_6,IL_C,F,RCW,6,full,4,CTRV,2.0,2,12.530160808754564,4.077058998577296,19.467554291216217,1.0412099102274224
IL_C_F_RCW_6,IL_C,F,RCW,6,10hz,4,CTRV,2.0,2,25.76588270811565,4.020073417309042,39.83027136687571,0.9440374434961692
IL_C_F_RCW_2,IL_C,F,RCW,2,full,4,CTRV,2.0,2,11.32064424261287,4.3255358152906345,18.010051701912264,1.1157226054758584
IL_C_F_RCW_2,IL_C,F,RCW,2,10hz,4,CTRV,2.0,2,25.8175587981568,4.564304164010745,40.338089208268784,1.0348984957345806
IL_C_F_RCW_1,IL_C,F,RCW,1,full,4,CTRV,2.0,2,11.296519841954458,3.9456039522150985,17.769865856428734,1.0511962168027729
IL_C_F_RCW_1,IL_C,F,RCW,1,10hz,4,CTRV,2.0,2,24.7578019609966,3.997824525621478,39.046503597796416,1.069441002337047
IL_C_A_RCCW_2,IL_C,A,RCCW,2,full,4,CTRV,2.0,2,12.912043859972044,3.565342249492342,19.50056301033599,1.012264454444966
IL_C_A_RCCW_2,IL_C,A,RCCW,2,10hz,4,CTRV,2.0,2,29.07903821887868,3.795448576146793,43.9507317422442,1.0025391514813111
IL_C_A_RCCW_3,IL_C,A,RCCW,3,full,4,CTRV,2.0,2,12.223237512837136,3.707510052872324,19.28424278616398,1.0716751153617063
IL_C_A_RCCW_3,IL_C,A,RCCW,3,10hz,4,CTRV,2.0,2,26.065209116392683,4.729116726137301,39.9021478667609,1.0464408996344423
IL_C_A_RCCW_1,IL_C,A,RCCW,1,full,4,CTRV,2.0,2,11.235306971193408,3.596489514141564,18.29424080742568,1.129870605516459
IL_C_A_RCCW_1,IL_C,A,RCCW,1,10hz,4,CTRV,2.0,2,28.361704791754786,4.330133240670307,44.71163136525155,1.188686237647588
IL_C_F_RCW_7,IL_C,F,RCW,7,full,4,CTRV,2.0,2,11.408613437299708,3.774242048935115,18.33985131341484,1.038555656178422
IL_C_F_RCW_7,IL_C,F,RCW,7,10hz,4,CTRV,2.0,2,22.72236663265984,4.189773692179446,36.73064788199016,0.9225979922470644
IL_C_F_RCW_3,IL_C,F,RCW,3,full,4,CTRV,2.0,2,10.81908617648175,3.589184753511186,17.273271255605817,0.9660544072470144
IL_C_F_RCW_3,IL_C,F,RCW,3,10hz,4,CTRV,2.0,2,24.9605599207092,3.608950903719672,38.54641244956012,0.9617244547732234
IL_C_A_RCW_1,IL_C,A,RCW,1,full,4,CTRV,2.0,2,14.761062980736234,4.58267147340781,22.240560008171105,1.0587840598026357
IL_C_A_RCW_1,IL_C,A,RCW,1,10hz,4,CTRV,2.0,2,32.15199677683101,3.433404490722335,46.74732377222335,0.9629700925237572
IL_C_A_RCW_4,IL_C,A,RCW,4,full,4,CTRV,2.0,2,12.341979643569257,3.8061554994807936,19.579077449551978,1.0914142221692624
IL_C_A_RCW_4,IL_C,A,RCW,4,10hz,4,CTRV,2.0,2,26.72161015901594,4.524090263594862,41.40824927004972,1.0490114200659335
IL_C_F_RCCW_2,IL_C,F,RCCW,2,full,4,CTRV,2.0,2,9.602425945347216,4.312474719001816,15.43034446295295,1.092126348354895
IL_C_F_RCCW_2,IL_C,F,RCCW,2,10hz,4,CTRV,2.0,2,21.811730063440432,4.17481040927594,35.30336804901728,1.1450136385303489
IL_C_F_RCW_5,IL_C,F,RCW,5,full,4,CTRV,2.0,2,11.360039845349888,4.274179131322544,17.520912277994356,1.0791910309033048
IL_C_F_RCW_5,IL_C,F,RCW,5,10hz,4,CTRV,2.0,2,22.778539803048243,4.98815325801867,36.43818357812775,1.0259724774732388
SP_C_A_CCW_4,SP_C,A,CCW,4,full,4,CTRV,2.0,2,12.014237589021285,4.06417300591583,18.796923267288324,1.1143132579230062
SP_C_A_CCW_4,SP_C,A,CCW,4,10hz,4,CTRV,2.0,2,27.06176221563836,5.511071802050664,42.30472363049004,1.1632776338781834
SP_C_A_CW_4,SP_C,A,CW,4,full,4,CTRV,2.0,2,9.938283449043418,3.984067568583274,15.551204305775304,1.0441443398053274
SP_C_A_CW_4,SP_C,A,CW,4,10hz,4,CTRV,2.0,2,20.406466835213923,4.367191648848504,31.38929851204825,1.0343897002986877
SP_C_A_CCW_1,SP_C,A,CCW,1,full,4,CTRV,2.0,2,10.111449717827046,3.95323943098772,16.421466697361744,1.0682591854566434
SP_C_A_CCW_1,SP_C,A,CCW,1,10hz,4,CTRV,2.0,2,22.83483367562118,4.671288053296545,36.69533902129429,1.105858079794167
SP_C_F_CW_2,SP_C,F,CW,2,full,4,CTRV,2.0,2,9.452335580221272,4.226174291201112,15.047632656326904,1.0378539273152054
SP_C_F_CW_2,SP_C,F,CW,2,10hz,4,CTRV,2.0,2,24.37950071517299,7.752115864209127,38.69901346597696,1.2885362430015763
SP_C_F_CCW_2,SP_C,F,CCW,2,full,4,CTRV,2.0,2,16.46433843356345,3.938285462947161,24.774419843010147,0.9736961546060242
SP_C_F_CCW_2,SP_C,F,CCW,2,10hz,4,CTRV,2.0,2,33.945074622682164,4.631002634481186,54.95542398691969,1.1862749170684592
SP_C_A_CW_2,SP_C,A,CW,2,full,4,CTRV,2.0,2,11.84278229909195,4.047249996818847,18.293192997259457,1.0379317745706165
SP_C_A_CW_2,SP_C,A,CW,2,10hz,4,CTRV,2.0,2,23.197775896365822,3.5876724471435524,37.2896071501117,1.0675592788071553
SP_C_F_CW_3,SP_C,F,CW,3,full,4,CTRV,2.0,2,12.370114462636462,4.054268132964592,19.62320172392413,1.0872120983592986
SP_C_F_CW_3,SP_C,F,CW,3,10hz,4,CTRV,2.0,2,31.256626445109028,4.660549770141767,49.450027694812526,1.1457930278804958
SP_C_A_CW_1,SP_C,A,CW,1,full,4,CTRV,2.0,2,10.091453639273563,4.268820386219023,15.949845441259075,1.0375510823320049
SP_C_A_CW_1,SP_C,A,CW,1,10hz,4,CTRV,2.0,2,21.9366933068158,4.766646621955152,34.66073123447643,1.1258184036958212
SP_C_A_CCW_2,SP_C,A,CCW,2,full,4,CTRV,2.0,2,16.70284594654811,4.354642177449809,24.579898740979782,1.0004598128567002
SP_C_A_CCW_2,SP_C,A,CCW,2,10hz,4,CTRV,2.0,2,29.39102544479007,3.662269660369167,46.88164673880427,0.977219818243302
SP_C_A_CCW_3,SP_C,A,CCW,3,full,4,CTRV,2.0,2,11.071638629425994,3.428133904945002,17.831114579500685,1.035658806497907
SP_C_A_CCW_3,SP_C,A,CCW,3,10hz,4,CTRV,2.0,2,23.80777769659597,3.784372635635334,36.861042411386975,0.9947713334335307
SP_C_F_CCW_3,SP_C,F,CCW,3,full,4,CTRV,2.0,2,10.84837087796434,3.991848020927778,16.80649589134269,1.0094426170080129
SP_C_F_CCW_3,SP_C,F,CCW,3,10hz,4,CTRV,2.0,2,21.54042506773486,4.491748378143917,34.60338858089941,0.996069229544048
SP_C_A_CW_3,SP_C,A,CW,3,full,4,CTRV,2.0,2,10.091453639273563,4.268820386219023,15.949845441259075,1.0375510823320049
SP_C_A_CW_3,SP_C,A,CW,3,10hz,4,CTRV,2.0,2,21.9366933068158,4.766646621955152,34.66073123447643,1.1258184036958212
SP_C_F_CCW_4,SP_C,F,CCW,4,full,4,CTRV,2.0,2,11.883268465003226,3.9883423122080366,18.898468249742585,1.0706227567289015
SP_C_F_CCW_4,SP_C,F,CCW,4,10hz,4,CTRV,2.0,2,22.98969020976837,3.479221106235688,36.66631092328431,0.9245291647082674
SP_C_F_CW_4,SP_C,F,CW,4,full,4,CTRV,2.0,2,11.276847266642369,4.868188054682326,17.94293495552517,1.0966436829414632
SP_C_F_CW_4,SP_C,F,CW,4,10hz,4,CTRV,2.0,2,25.97174663889056,5.131869555600724,40.35668149777656,1.0917803160377466
SP_C_F_CW_1,SP_C,F,CW,1,full,4,CTRV,2.0,2,9.22319200397188,3.786612014800309,14.627483644352504,1.070995278959625
SP_C_F_CW_1,SP_C,F,CW,1,10hz,4,CTRV,2.0,2,21.36924124480223,3.914171842031689,33.61405080862834,1.1207288910694833
SP_C_F_CCW_1,SP_C,F,CCW,1,full,4,CTRV,2.0,2,12.072173727873682,4.070962203364916,19.079006440711247,1.1357845088056802
SP_C_F_CCW_1,SP_C,F,CCW,1,10hz,4,CTRV,2.0,2,24.76260485342473,5.169097456517123,39.19296747200261,1.2318934545270457
CP_C_F_CW_1,CP_C,F,CW,1,full,4,CTRV,2.0,2,13.486025469310473,3.894809981437496,21.593962258386902,1.0476932122510323
CP_C_F_CW_1,CP_C,F,CW,1,10hz,4,CTRV,2.0,2,30.77866133028468,3.709099429101817,47.61174131394292,1.0756282699472697
CP_C_F_CCW_1,CP_C,F,CCW,1,full,4,CTRV,2.0,2,11.90938697189558,4.071499631765075,19.496405392247784,1.0781133364204734
CP_C_F_CCW_1,CP_C,F,CCW,1,10hz,4,CTRV,2.0,2,28.848658132445703,4.969579571962604,44.220768683854565,1.0416045593844416
CP_C_F_CCW_111,CP_C,F,CCW,111,full,4,CTRV,2.0,2,11.90938697189558,4.071499631765075,19.496405392247784,1.0781133364204734
CP_C_F_CCW_111,CP_C,F,CCW,111,10hz,4,CTRV,2.0,2,28.848658132445703,4.969579571962604,44.220768683854565,1.0416045593844416
CP_C_A_CCW_3,CP_C,A,CCW,3,full,4,CTRV,2.0,2,12.820390861016511,3.3796067136356105,21.02920095463012,1.0062936043865949
CP_C_A_CCW_3,CP_C,A,CCW,3,10hz,4,CTRV,2.0,2,29.12122948685764,3.0804349245144933,46.26631035571231,0.8278849921155902
CP_C_A_CCW_1,CP_C,A,CCW,1,full,4,CTRV,2.0,2,14.47271541954575,3.511094694948429,22.26840741371409,0.9393333711143956
CP_C_A_CCW_1,CP_C,A,CCW,1,10hz,4,CTRV,2.0,2,27.815620628564044,3.708751745361695,45.76629163839871,0.9790060418134526
CP_C_F_CW_4,CP_C,F,CW,4,full,4,CTRV,2.0,2,13.192485590572035,3.5893006295557885,22.46777652197873,1.022575989327514
CP_C_F_CW_4,CP_C,F,CW,4,10hz,4,CTRV,2.0,2,34.53422670119901,5.702081545935734,52.75683155287486,1.039623715774204
CP_C_F_CW_3,CP_C,F,CW,3,full,4,CTRV,2.0,2,11.92827765451786,3.8041231384826446,19.195982836757075,0.9865099594439096
CP_C_F_CW_3,CP_C,F,CW,3,10hz,4,CTRV,2.0,2,27.67946763040192,3.4975390022807344,41.89437197645479,0.9358792026598052
CP_C_F_CW_2,CP_C,F,CW,2,full,4,CTRV,2.0,2,13.407439041787809,3.730713188718278,21.471460324074563,0.9904633204638362
CP_C_F_CW_2,CP_C,F,CW,2,10hz,4,CTRV,2.0,2,31.6886238311144,3.6801968576711768,48.60762760599589,1.0086022154155418
CP_C_A_CW_2,CP_C,A,CW,2,full,4,CTRV,2.0,2,14.820700151507465,3.5745699944608105,23.1627009743739,1.0479922671323112
CP_C_A_CW_2,CP_C,A,CW,2,10hz,4,CTRV,2.0,2,31.43553059117325,3.0772082919650208,48.21006156990154,0.8703229856198545
CP_C_A_CW_3,CP_C,A,CW,3,full,4,CTRV,2.0,2,13.631246114589452,3.38503738306316,21.7748838262738,1.0586644174541655
CP_C_A_CW_3,CP_C,A,CW,3,10hz,4,CTRV,2.0,2,27.789044719091333,2.7368870428655105,43.26088837082626,0.8262172684030736
CP_C_A_CCW_2,CP_C,A,CCW,2,full,4,CTRV,2.0,2,14.363166822313834,3.466862090883246,23.34682072403518,1.0107934061302064
CP_C_A_CCW_2,CP_C,A,CCW,2,10hz,4,CTRV,2.0,2,34.84350308476758,4.092635968852176,55.36455411748342,0.9879360806516831
CP_C_F_CCW_2,CP_C,F,CCW,2,full,4,CTRV,2.0,2,10.30459273620849,3.4745852017645023,16.79219943965702,0.9812200254580062
CP_C_F_CCW_2,CP_C,F,CCW,2,10hz,4,CTRV,2.0,2,26.61826882931718,4.307352943382469,41.82029393499581,1.10145738448798
CP_C_F_CCW_3,CP_C,F,CCW,3,full,4,CTRV,2.0,2,12.447328914838671,3.093621390156968,20.34337732347208,1.010714516609822
CP_C_F_CCW_3,CP_C,F,CCW,3,10hz,4,CTRV,2.0,2,31.35593477117397,4.451573362871302,49.346992489084926,1.0560170935317736
CP_C_A_CW_1,CP_C,A,CW,1,full,4,CTRV,2.0,2,13.104387118723052,3.6238171312960974,21.41845520275358,1.0097330606398758
CP_C_A_CW_1,CP_C,A,CW,1,10hz,4,CTRV,2.0,2,29.21968463228565,4.050171771038446,45.69313997300653,0.9190833374350916
VL_C_F_TD_3,VL_C,F,TD,3,full,4,CTRV,3.0,2,11.802675180220094,4.855335248390461,19.48659427739095,1.10647896475356
VL_C_F_TD_3,VL_C,F,TD,3,10hz,4,CTRV,3.0,2,24.35510353677265,4.880306000418237,38.20490994654829,0.977215086624446
VL_C_F_BU_5,VL_C,F,BU,5,full,4,CTRV,3.0,2,12.68805489503904,3.043027205157688,22.307176429078364,1.0541481770918375
VL_C_F_BU_5,VL_C,F,BU,5,10hz,4,CTRV,3.0,2,38.75579209176556,5.447591332130379,55.1632732262097,1.1070240647801546
VL_C_F_BU_6,VL_C,F,BU,6,full,4,CTRV,3.0,2,13.279527543488037,3.842143034617252,21.88505077543481,0.9331449707801132
VL_C_F_BU_6,VL_C,F,BU,6,10hz,4,CTRV,3.0,2,23.4991172867982,4.672065529842969,37.37443516769094,0.7651852485439561
VL_C_F_TD_5,VL_C,F,TD,5,full,4,CTRV,3.0,2,14.745752316331162,20.076539335880355,25.30329727366961,1.8259866326782423
VL_C_F_TD_5,VL_C,F,TD,5,10hz,4,CTRV,3.0,2,44.84183467113829,10.015767959065649,64.02406342590125,1.4143176186115884
VL_C_A_TD_1,VL_C,A,TD,1,full,4,CTRV,3.0,2,16.380816470638614,5.832608342914552,26.99479848150672,1.2468875491118812
VL_C_A_TD_1,VL_C,A,TD,1,10hz,4,CTRV,3.0,2,33.5749703368858,7.837463491852503,49.84367165175486,0.8843791347802951
VL_C_A_BU_3,VL_C,A,BU,3,full,4,CTRV,3.0,2,19.0906555940814,4.838935303884326,31.264128344313,0.9584795540731896
VL_C_A_BU_3,VL_C,A,BU,3,10hz,4,CTRV,3.0,2,32.67952419690421,2.01224996742172,54.27548449452256,0.6703571508404778
VL_C_A_BU_1,VL_C,A,BU,1,full,4,CTRV,3.0,2,15.377614102371032,3.2631570568888506,27.13928672199536,1.1588887969638908
VL_C_A_BU_1,VL_C,A,BU,1,10hz,4,CTRV,3.0,2,42.04980093301242,4.740010304830883,65.95386343699803,1.1126508025906423
VL_C_F_TD_2,VL_C,F,TD,2,full,4,CTRV,3.0,2,11.008650311722892,3.440007953954777,18.33735764298992,0.9854950938133548
VL_C_F_TD_2,VL_C,F,TD,2,10hz,4,CTRV,3.0,2,29.09846530786356,4.007649493697997,46.06834677360806,0.992793145087016
VL_C_A_TD_3,VL_C,A,TD,3,full,4,CTRV,3.0,2,12.500100250489943,3.4304523753779605,21.007086654438936,1.020669699818378
VL_C_A_TD_3,VL_C,A,TD,3,10hz,4,CTRV,3.0,2,27.29062606044453,3.2132620364370448,42.27166938463998,0.7949717252271927
VL_C_F_TD_6,VL_C,F,TD,6,full,4,CTRV,3.0,2,10.46997873998566,6.667144955009731,17.99599245939059,1.1289316263386626
VL_C_F_TD_6,VL_C,F,TD,6,10hz,4,CTRV,3.0,2,30.84850580855482,6.56170181997974,47.47899849857794,1.393103545321946
VL_C_F_BU_1,VL_C,F,BU,1,full,4,CTRV,3.0,2,12.132892545135816,4.100210861364126,20.521793136611944,1.0922958447536832
VL_C_F_BU_1,VL_C,F,BU,1,10hz,4,CTRV,3.0,2,32.13623446436776,5.071714305417557,51.73098988814055,1.1108384570997438
VL_C_F_TD_1,VL_C,F,TD,1,full,4,CTRV,3.0,2,13.042327906321583,3.902607199820988,20.101231357125883,1.1860511256865085
VL_C_F_TD_1,VL_C,F,TD,1,10hz,4,CTRV,3.0,2,32.64801060567956,3.9895311864707375,48.27713235164862,1.0005419077776772
VL_C_F_TD_4,VL_C,F,TD,4,full,4,CTRV,3.0,2,11.27411746249639,4.811610575167312,19.95623750597145,1.3404244125665572
VL_C_F_TD_4,VL_C,F,TD,4,10hz,4,CTRV,3.0,2,39.60897686029299,8.04930823247784,57.94713124836733,1.3547580227604217
VL_C_A_TD_2,VL_C,A,TD,2,full,4,CTRV,3.0,2,18.70810498896931,4.7134945129750045,29.865271156543933,1.0209540025028998
