dataset_name,path_type,acceleration_type,path_direction,path_number,sample_rate,ph,prediction_model,speed_avg,average_error,average_error_normal
SP_C_F_CCW_2,SP_C,F,CCW,2,full,4,CV,False,24.607682625099756,1.0366496505642857
SP_C_F_CCW_2,SP_C,F,CCW,2,10hz,4,CV,False,44.20895430131078,0.9544280397054863
SP_C_A_CW_2,SP_C,A,CW,2,full,4,CV,False,17.904021434684484,1.0315704842992226
SP_C_A_CW_2,SP_C,A,CW,2,10hz,4,CV,False,31.558904522628218,0.9275791260335852
SP_C_F_CW_3,SP_C,F,CW,3,full,4,CV,False,19.13813737241153,1.0990894795673045
SP_C_F_CW_3,SP_C,F,CW,3,10hz,4,CV,False,40.096178238834725,0.9705738094402693
SP_C_A_CW_1,SP_C,A,CW,1,full,4,CV,False,14.040233391273288,0.9827693866964469
SP_C_A_CW_1,SP_C,A,CW,1,10hz,4,CV,False,30.530119330917312,1.0026410836461404
SP_C_A_CCW_2,SP_C,A,CCW,2,full,4,CV,False,25.86430403071763,1.051145295966177
SP_C_A_CCW_2,SP_C,A,CCW,2,10hz,4,CV,False,37.982054124267634,0.8679719030588028
SP_C_A_CCW_3,SP_C,A,CCW,3,full,4,CV,False,15.857607231721548,0.9519465645747908
SP_C_A_CCW_3,SP_C,A,CCW,3,10hz,4,CV,False,29.50881745187014,0.788326361362319
SP_C_F_CCW_3,SP_C,F,CCW,3,full,4,CV,False,15.976350043478,0.9951653878002006
SP_C_F_CCW_3,SP_C,F,CCW,3,10hz,4,CV,False,28.224272912611628,0.8512999652272702
SP_C_A_CW_3,SP_C,A,CW,3,full,4,CV,False,14.040233391273288,0.9827693866964469
SP_C_A_CW_3,SP_C,A,CW,3,10hz,4,CV,False,30.530119330917312,1.0026410836461404
SP_C_F_CCW_4,SP_C,F,CCW,4,full,4,CV,False,16.833577394047644,0.9794868624984497
SP_C_F_CCW_4,SP_C,F,CCW,4,10hz,4,CV,False,30.67455144997381,0.8218395204751499
SP_C_F_CW_4,SP_C,F,CW,4,full,4,CV,False,16.67500585784514,1.041277726046828
SP_C_F_CW_4,SP_C,F,CW,4,10hz,4,CV,False,32.12181833741544,0.8981523416996174
SP_C_F_CW_1,SP_C,F,CW,1,full,4,CV,False,13.512837377572096,1.0094028859398518
SP_C_F_CW_1,SP_C,F,CW,1,10hz,4,CV,False,26.368022099198395,0.8877548372049239
SP_C_F_CCW_1,SP_C,F,CCW,1,full,4,CV,False,16.491543191489555,1.0392710236079519
SP_C_F_CCW_1,SP_C,F,CCW,1,10hz,4,CV,False,31.672033790861633,0.9971926439922543
CP_C_F_CW_1,CP_C,F,CW,1,full,4,CV,False,19.970949985736837,1.0028722830485046
CP_C_F_CW_1,CP_C,F,CW,1,10hz,4,CV,False,42.82645793756681,1.0121028512244692
CP_C_F_CCW_1,CP_C,F,CCW,1,full,4,CV,False,17.453535130308747,1.0671380244056998
CP_C_F_CCW_1,CP_C,F,CCW,1,10hz,4,CV,False,41.21558486435209,1.0371631837622302
CP_C_F_CCW_111,CP_C,F,CCW,111,full,4,CV,False,17.453535130308747,1.0671380244056998
CP_C_F_CCW_111,CP_C,F,CCW,111,10hz,4,CV,False,41.21558486435209,1.0371631837622302
CP_C_A_CCW_3,CP_C,A,CCW,3,full,4,CV,False,17.606311081675294,0.8781377557949511
CP_C_A_CCW_3,CP_C,A,CCW,3,10hz,4,CV,False,41.25966988769309,0.7707552688571376
CP_C_A_CCW_1,CP_C,A,CCW,1,full,4,CV,False,20.53911218616652,0.9602546480269375
CP_C_A_CCW_1,CP_C,A,CCW,1,10hz,4,CV,False,38.61112250572762,0.8680162680025114
CP_C_F_CW_4,CP_C,F,CW,4,full,4,CV,False,19.7526286649353,0.9533184635766865
CP_C_F_CW_4,CP_C,F,CW,4,10hz,4,CV,False,51.75045493730463,1.0430525317833672
CP_C_F_CW_3,CP_C,F,CW,3,full,4,CV,False,18.202785001864097,0.9495557188326096
CP_C_F_CW_3,CP_C,F,CW,3,10hz,4,CV,False,37.995881951157784,0.881116745319555
CP_C_F_CW_2,CP_C,F,CW,2,full,4,CV,False,20.217050979225,0.9953147760683068
CP_C_F_CW_2,CP_C,F,CW,2,10hz,4,CV,False,42.642251757653064,0.9111255801043566
CP_C_A_CW_2,CP_C,A,CW,2,full,4,CV,False,20.498437679628697,0.928803123935979
CP_C_A_CW_2,CP_C,A,CW,2,10hz,4,CV,False,41.98389713739488,0.767639310545655
CP_C_A_CW_3,CP_C,A,CW,3,full,4,CV,False,18.768512475796186,0.912668601363343
CP_C_A_CW_3,CP_C,A,CW,3,10hz,4,CV,False,37.89678014295008,0.7285134154564324
CP_C_A_CCW_2,CP_C,A,CCW,2,full,4,CV,False,21.801633820883854,0.9540449253751955
CP_C_A_CCW_2,CP_C,A,CCW,2,10hz,4,CV,False,46.22387676293465,0.8324002572899857
CP_C_F_CCW_2,CP_C,F,CCW,2,full,4,CV,False,15.92719545038945,0.9726916673384952
CP_C_F_CCW_2,CP_C,F,CCW,2,10hz,4,CV,False,38.00746271594245,1.0281466870077758
CP_C_F_CCW_3,CP_C,F,CCW,3,full,4,CV,False,17.380124183021742,0.8994431265901186
CP_C_F_CCW_3,CP_C,F,CCW,3,10hz,4,CV,False,42.873247705069836,0.9165707495391938
CP_C_A_CW_1,CP_C,A,CW,1,full,4,CV,False,19.337145001167958,0.9393732245808994
CP_C_A_CW_1,CP_C,A,CW,1,10hz,4,CV,False,40.942317531622784,0.812877646265298
VL_C_F_TD_3,VL_C,F,TD,3,full,4,CV,True,16.04267590905483,0.9354854763105396
VL_C_F_TD_3,VL_C,F,TD,3,10hz,4,CV,True,36.515451624332776,0.9825534886180901
VL_C_F_BU_5,VL_C,F,BU,5,full,4,CV,True,19.51988433435542,1.0122499913681433
VL_C_F_BU_5,VL_C,F,BU,5,10hz,4,CV,True,42.291545989503135,0.8632309475515083
VL_C_F_BU_6,VL_C,F,BU,6,full,4,CV,True,17.59656512588271,0.770831885526242
VL_C_F_BU_6,VL_C,F,BU,6,10hz,4,CV,True,32.02409259877931,0.6229883738114528
VL_C_F_TD_5,VL_C,F,TD,5,full,4,CV,True,23.52647520356914,1.7355678199078124
VL_C_F_TD_5,VL_C,F,TD,5,10hz,4,CV,True,52.62451709624717,1.2362544144116505
VL_C_A_TD_1,VL_C,A,TD,1,full,4,CV,True,24.386027815185727,1.1392100572931854
VL_C_A_TD_1,VL_C,A,TD,1,10hz,4,CV,True,42.31776117814604,0.8650688684275917
VL_C_A_BU_3,VL_C,A,BU,3,full,4,CV,True,22.887290359309024,0.6997828647374612
VL_C_A_BU_3,VL_C,A,BU,3,10hz,4,CV,True,38.66217919539894,0.47104131010655
VL_C_A_BU_1,VL_C,A,BU,1,full,4,CV,True,20.898651942697086,0.9186321069313499
VL_C_A_BU_1,VL_C,A,BU,1,10hz,4,CV,True,47.92288032481254,0.8770192083538149
VL_C_F_TD_2,VL_C,F,TD,2,full,4,CV,True,16.682378614808552,0.9352099848515804
VL_C_F_TD_2,VL_C,F,TD,2,10hz,4,CV,True,36.67935226718177,0.7958963834586307
VL_C_A_TD_3,VL_C,A,TD,3,full,4,CV,True,15.81098008922571,0.8653388729550144
VL_C_A_TD_3,VL_C,A,TD,3,10hz,4,CV,True,30.337988605421653,0.7140065404323941
VL_C_F_TD_6,VL_C,F,TD,6,full,4,CV,True,14.900749897471098,1.0049402327159604
VL_C_F_TD_6,VL_C,F,TD,6,10hz,4,CV,True,48.005653871237406,1.4238741975942788
VL_C_F_BU_1,VL_C,F,BU,1,full,4,CV,True,19.586399084608157,1.1513985987946764
VL_C_F_BU_1,VL_C,F,BU,1,10hz,4,CV,True,40.61498594698963,0.9202775976851653
VL_C_F_TD_1,VL_C,F,TD,1,full,4,CV,True,17.55805981205224,1.0683177198993905
VL_C_F_TD_1,VL_C,F,TD,1,10hz,4,CV,True,38.56627621154462,0.8148789816897987
VL_C_F_TD_4,VL_C,F,TD,4,full,4,CV,True,20.784381475889425,1.4257023334436856
VL_C_F_TD_4,VL_C,F,TD,4,10hz,4,CV,True,59.545825541489435,1.684751428261794
VL_C_A_TD_2,VL_C,A,TD,2,full,4,CV,True,21.10376760140849,0.8023522759500864
VL_C_A_TD_2,VL_C,A,TD,2,10hz,4,CV,True,33.17516643998468,0.5344128664811341
VL_C_A_BU_2,VL_C,A,BU,2,full,4,CV,True,23.954296461220967,0.6897620291912465
VL_C_A_BU_2,VL_C,A,BU,2,10hz,4,CV,True,28.296307415767416,0.32823088726404004
VL_C_F_BU_4,VL_C,F,BU,4,full,4,CV,True,23.142693053713632,0.9528597587084863
VL_C_F_BU_4,VL_C,F,BU,4,10hz,4,CV,True,49.06920734995449,0.7814123992292233
VL_C_F_BU_3,VL_C,F,BU,3,full,4,CV,True,16.590844443158876,0.9227197781769688
VL_C_F_BU_3,VL_C,F,BU,3,10hz,4,CV,True,38.68459886009097,0.8377939259136695
VL_C_F_BU_2,VL_C,F,BU,2,full,4,CV,True,16.91897014105076,0.8135875944379665
VL_C_F_BU_2,VL_C,F,BU,2,10hz,4,CV,True,36.38578850543162,0.9388651210057019
HL_C_F_RL_4,HL_C,F,RL,4,full,4,CV,True,21.457362815216417,0.8640906108819487
HL_C_F_RL_4,HL_C,F,RL,4,10hz,4,CV,True,28.36401133049112,0.6382932457124749
HL_C_A_RL_2,HL_C,A,RL,2,full,4,CV,True,15.730570679505997,0.5360266702273885
HL_C_A_RL_2,HL_C,A,RL,2,10hz,4,CV,True,36.40371578559195,0.5149100600452426
HL_C_F_RL_3,HL_C,F,RL,3,full,4,CV,True,14.407821976553118,0.5319600592635996
HL_C_F_RL_3,HL_C,F,RL,3,10hz,4,CV,True,26.324595358640714,0.4175961440693078
HL_C_F_RL_1,HL_C,F,RL,1,full,4,CV,True,15.774230393862101,0.789591203515246
HL_C_F_RL_1,HL_C,F,RL,1,10hz,4,CV,True,25.262199037102324,0.48361256997176805
HL_C_A_LR_1,HL_C,A,LR,1,full,4,CV,True,14.899639498973466,0.5898334199094265
HL_C_A_LR_1,HL_C,A,LR,1,10hz,4,CV,True,37.95662599430063,0.5916859483089413
HL_C_A_RL_3,HL_C,A,RL,3,full,4,CV,True,14.545780212398766,0.6038187361952781
HL_C_A_RL_3,HL_C,A,RL,3,10hz,4,CV,True,35.57660758144751,0.6077071591819717
HL_C_F_LR_1,HL_C,F,LR,1,full,4,CV,True,14.987453872101296,0.8277877913706766
HL_C_F_LR_1,HL_C,F,LR,1,10hz,4,CV,True,28.88473429708374,0.5944682355098906
HL_C_F_LR_3,HL_C,F,LR,3,full,4,CV,True,14.82691740098426,0.6596291770771313
HL_C_F_LR_3,HL_C,F,LR,3,10hz,4,CV,True,25.26552255885218,0.4128714857020053
HL_C_F_LR_4,HL_C,F,LR,4,full,4,CV,True,13.920523111234099,0.7502933330240514
HL_C_F_LR_4,HL_C,F,LR,4,10hz,4,CV,True,23.289273759169955,0.5236643281404406
HL_C_A_LR_3,HL_C,A,LR,3,full,4,CV,True,14.434151648504255,0.7257423163493267
HL_C_A_LR_3,HL_C,A,LR,3,10hz,4,CV,True,27.717290797376414,0.5288467671273261
HL_C_A_LR_2,HL_C,A,LR,2,full,4,CV,True,14.296027206344357,0.5260129048926241
HL_C_A_LR_2,HL_C,A,LR,2,10hz,4,CV,True,34.583035411619534,0.5474972340873661
HL_C_F_RL_6,HL_C,F,RL,6,full,4,CV,True,19.548051147873863,0.843704609402861
HL_C_F_RL_6,HL_C,F,RL,6,10hz,4,CV,True,23.92388593724294,0.4724898115575995
HL_C_A_RL_1,HL_C,A,RL,1,full,4,CV,True,10.584867306337667,0.4755444933957969
HL_C_A_RL_1,HL_C,A,RL,1,10hz,4,CV,True,26.48148283302981,0.500880763166637
HL_C_F_RL_5,HL_C,F,RL,5,full,4,CV,True,24.014893142246105,0.7634672552608477
HL_C_F_RL_5,HL_C,F,RL,5,10hz,4,CV,True,30.4036724743889,0.4590246585496488
HL_C_F_LR_2,HL_C,F,LR,2,full,4,CV,True,13.77291421090343,0.7403942553792933
HL_C_F_LR_2,HL_C,F,LR,2,10hz,4,CV,True,26.75362558527137,0.5649574740391679
HL_C_F_LR_6,HL_C,F,LR,6,full,4,CV,True,12.853046865278024,0.7971317446364187
HL_C_F_LR_6,HL_C,F,LR,6,10hz,4,CV,True,24.039296219465733,0.6055724322879468
HL_C_F_RL_2,HL_C,F,RL,2,full,4,CV,True,15.394690992203525,0.6615556710802326
HL_C_F_RL_2,HL_C,F,RL,2,10hz,4,CV,True,25.532337034405302,0.45088354322881635
HL_C_F_LR_5,HL_C,F,LR,5,full,4,CV,True,16.113716984261156,0.7156519192648358
HL_C_F_LR_5,HL_C,F,LR,5,10hz,4,CV,True,26.234564147910707,0.44416721237788886
DL_C_F_TLBR_5,DL_C,F,TLBR,5,full,4,CV,True,20.669505857261925,0.7970688669657985
DL_C_F_TLBR_5,DL_C,F,TLBR,5,10hz,4,CV,True,25.101049368876076,0.4357157327018026
DL_C_F_BRTL_5,DL_C,F,BRTL,5,full,4,CV,True,18.453962304809274,0.7029229666864585
DL_C_F_BRTL_5,DL_C,F,BRTL,5,10hz,4,CV,True,24.189984866615983,0.4064975610932981
DL_C_A_BRTL_2,DL_C,A,BRTL,2,full,4,CV,True,15.89575807681521,0.5952571402417605
DL_C_A_BRTL_2,DL_C,A,BRTL,2,10hz,4,CV,True,35.536713456951276,0.5370113165463043
DL_C_F_BRTL_1,DL_C,F,BRTL,1,full,4,CV,True,21.679277321622813,0.7740776535878808
DL_C_F_BRTL_1,DL_C,F,BRTL,1,10hz,4,CV,True,43.261353780620034,0.7187044598185818
DL_C_F_TLBR_6,DL_C,F,TLBR,6,full,4,CV,True,20.36174826600378,0.9294203614646851
DL_C_F_TLBR_6,DL_C,F,TLBR,6,10hz,4,CV,True,22.262294276918627,0.44952094545331467
DL_C_F_BRTL_2,DL_C,F,BRTL,2,full,4,CV,True,38.73342318758811,0.9766874459375312
DL_C_F_BRTL_2,DL_C,F,BRTL,2,10hz,4,CV,True,35.256423627068784,0.5291437473365562
DL_C_A_TLBR_3,DL_C,A,TLBR,3,full,4,CV,True,21.386634851496538,0.8034128534177014
DL_C_A_TLBR_3,DL_C,A,TLBR,3,10hz,4,CV,True,27.839764105797812,0.5034806001249463
DL_C_A_TLBR_1,DL_C,A,TLBR,1,full,4,CV,True,18.07322703307435,0.7187094417885985
DL_C_A_TLBR_1,DL_C,A,TLBR,1,10hz,4,CV,True,33.70691173641731,0.5819615014717502
DL_C_F_TLBR_2,DL_C,F,TLBR,2,full,4,CV,True,26.1370612183708,0.8439697985123695
DL_C_F_TLBR_2,DL_C,F,TLBR,2,10hz,4,CV,True,53.735750651448356,0.8698386641303314
DL_C_F_TLBR_4,DL_C,F,TLBR,4,full,4,CV,True,13.66807213964698,0.8134478862094344
DL_C_F_TLBR_4,DL_C,F,TLBR,4,10hz,4,CV,True,26.001796492634092,0.6274884468770536
DL_C_A_TLBR_2,DL_C,A,TLBR,2,full,4,CV,True,17.52488318547773,0.7174955347524102
DL_C_A_TLBR_2,DL_C,A,TLBR,2,10hz,4,CV,True,35.931163935573665,0.462076352387716
DL_C_A_BRTL_1,DL_C,A,BRTL,1,full,4,CV,True,24.329370566424743,0.6070405448849819
DL_C_A_BRTL_1,DL_C,A,BRTL,1,10hz,4,CV,True,45.02199691604815,0.4585381501429488
DL_C_A_BRTL_3,DL_C,A,BRTL,3,full,4,CV,True,17.828756726653996,0.655673936126289
DL_C_A_BRTL_3,DL_C,A,BRTL,3,10hz,4,CV,True,39.56671711770893,0.5870415567035037
DL_C_F_BRTL_6,DL_C,F,BRTL,6,full,4,CV,True,12.010200585507079,0.6694098551039808
DL_C_F_BRTL_6,DL_C,F,BRTL,6,10hz,4,CV,True,22.905907945122475,0.5536432815419324
DL_C_F_BRTL_4,DL_C,F,BRTL,4,full,4,CV,True,20.128601923074072,0.6895795047487301
DL_C_F_BRTL_4,DL_C,F,BRTL,4,10hz,4,CV,True,24.00652062474764,0.3981902992464628
DL_C_F_BRTL_3,DL_C,F,BRTL,3,full,4,CV,True,15.182943803014751,0.6206449356996387
DL_C_F_BRTL_3,DL_C,F,BRTL,3,10hz,4,CV,True,26.716594318939308,0.405632339276663
DL_C_F_TLBR_1,DL_C,F,TLBR,1,full,4,CV,True,19.273983452708904,0.8463461192198247
DL_C_F_TLBR_1,DL_C,F,TLBR,1,10hz,4,CV,True,34.8508720914407,0.6631209874656351
DL_C_F_TLBR_3,DL_C,F,TLBR,3,full,4,CV,True,18.65987028212682,0.7947443644771229
DL_C_F_TLBR_3,DL_C,F,TLBR,3,10hz,4,CV,True,31.663954107468697,0.565554417985014
IL_C_A_RCW_3,IL_C,A,RCW,3,full,4,CV,True,12.83291877024277,0.9568305053221553
IL_C_A_RCW_3,IL_C,A,RCW,3,10hz,4,CV,True,28.724126633205916,1.0328098735976758
IL_C_A_RCCW_4,IL_C,A,RCCW,4,full,4,CV,True,13.768351416530193,0.8101507981506821
IL_C_A_RCCW_4,IL_C,A,RCCW,4,10hz,4,CV,True,30.021705125635158,0.7271169558275975
IL_C_F_RCCW_4,IL_C,F,RCCW,4,full,4,CV,True,15.337185741363417,0.9156724421158068
IL_C_F_RCCW_4,IL_C,F,RCCW,4,10hz,4,CV,True,32.93284569250661,0.9130654104997264
IL_C_F_RCCW_3,IL_C,F,RCCW,3,full,4,CV,True,13.5572360211824,0.9123798907149417
IL_C_F_RCCW_3,IL_C,F,RCCW,3,10hz,4,CV,True,27.782775210459597,0.8303576079079781
IL_C_F_RCCW_1,IL_C,F,RCCW,1,full,4,CV,True,14.048163159971919,1.0067372948321023
IL_C_F_RCCW_1,IL_C,F,RCCW,1,10hz,4,CV,True,29.917526526965194,0.9258925371854245
IL_C_A_RCW_2,IL_C,A,RCW,2,full,4,CV,True,16.35700603943151,0.9032943072177306
IL_C_A_RCW_2,IL_C,A,RCW,2,10hz,4,CV,True,35.03587598990111,0.7866236937848919
IL_C_F_RCW_4,IL_C,F,RCW,4,full,4,CV,True,18.4085312067845,0.9334385295419202
IL_C_F_RCW_4,IL_C,F,RCW,4,10hz,4,CV,True,39.50470550277078,0.8167483308389095
IL_C_F_RCW_6,IL_C,F,RCW,6,full,4,CV,True,16.396775612203616,0.945805764728301
IL_C_F_RCW_6,IL_C,F,RCW,6,10hz,4,CV,True,33.322029014220455,0.8116331009258768
IL_C_F_RCW_2,IL_C,F,RCW,2,full,4,CV,True,16.075155017816165,1.1082917890162127
IL_C_F_RCW_2,IL_C,F,RCW,2,10hz,4,CV,True,34.638230251639975,0.9086902294863314
IL_C_F_RCW_1,IL_C,F,RCW,1,full,4,CV,True,16.52105999954682,1.1534940125455464
IL_C_F_RCW_1,IL_C,F,RCW,1,10hz,4,CV,True,35.95827805770934,1.0411990034647385
IL_C_A_RCCW_2,IL_C,A,RCCW,2,full,4,CV,True,15.882012480620324,0.8406361676187601
IL_C_A_RCCW_2,IL_C,A,RCCW,2,10hz,4,CV,True,35.611902177026096,0.8428855745332555
IL_C_A_RCCW_3,IL_C,A,RCCW,3,full,4,CV,True,16.80683878539966,0.9165818147556917
IL_C_A_RCCW_3,IL_C,A,RCCW,3,10hz,4,CV,True,31.412608426050213,0.8356120045440788
IL_C_A_RCCW_1,IL_C,A,RCCW,1,full,4,CV,True,15.367536767465653,0.9847720989957716
IL_C_A_RCCW_1,IL_C,A,RCCW,1,10hz,4,CV,True,34.23681387986919,0.931292175849917
IL_C_F_RCW_7,IL_C,F,RCW,7,full,4,CV,True,14.235027133845298,0.8274761241315035
IL_C_F_RCW_7,IL_C,F,RCW,7,10hz,4,CV,True,27.026213778272417,0.6763521841547754
IL_C_F_RCW_3,IL_C,F,RCW,3,full,4,CV,True,14.286266546781272,0.8331024345182502
IL_C_F_RCW_3,IL_C,F,RCW,3,10hz,4,CV,True,30.16459383696212,0.7663372587771727
IL_C_A_RCW_1,IL_C,A,RCW,1,full,4,CV,True,19.258307715364047,0.9057157302409795
IL_C_A_RCW_1,IL_C,A,RCW,1,10hz,4,CV,True,43.463673649566495,0.8383245955747586
IL_C_A_RCW_4,IL_C,A,RCW,4,full,4,CV,True,15.969768939691578,0.9383419937113812
IL_C_A_RCW_4,IL_C,A,RCW,4,10hz,4,CV,True,32.4598688082418,0.8207208897532017
IL_C_F_RCCW_2,IL_C,F,RCCW,2,full,4,CV,True,12.802408792644377,0.967168664370094
IL_C_F_RCCW_2,IL_C,F,RCCW,2,10hz,4,CV,True,28.521459799988758,0.9666545692867216
IL_C_F_RCW_5,IL_C,F,RCW,5,full,4,CV,True,14.514367432637112,0.9268123842302396
IL_C_F_RCW_5,IL_C,F,RCW,5,10hz,4,CV,True,28.191080729496893,0.8144447906344743
SP_C_A_CCW_4,SP_C,A,CCW,4,full,4,CV,True,15.127860487425503,0.9364595427448907
SP_C_A_CCW_4,SP_C,A,CCW,4,10hz,4,CV,True,32.29381232889078,0.9003881145406606
SP_C_A_CW_4,SP_C,A,CW,4,full,4,CV,True,13.987468247528183,0.9749251163836764
SP_C_A_CW_4,SP_C,A,CW,4,10hz,4,CV,True,26.67277379506625,0.9190565223532553
SP_C_A_CCW_1,SP_C,A,CCW,1,full,4,CV,True,13.473615355028226,0.9225062765658112
SP_C_A_CCW_1,SP_C,A,CCW,1,10hz,4,CV,True,27.942526279609666,0.8569078263476149
SP_C_F_CW_2,SP_C,F,CW,2,full,4,CV,True,13.08052564763159,0.9418826950032563
SP_C_F_CW_2,SP_C,F,CW,2,10hz,4,CV,True,28.975036755998538,1.028109473710776
SP_C_F_CCW_2,SP_C,F,CCW,2,full,4,CV,True,21.28800960471451,0.8843019853773213
SP_C_F_CCW_2,SP_C,F,CCW,2,10hz,4,CV,True,40.41032342834752,0.9141502102907225
SP_C_A_CW_2,SP_C,A,CW,2,full,4,CV,True,14.521603080412257,0.8608543917371427
SP_C_A_CW_2,SP_C,A,CW,2,10hz,4,CV,True,28.240988214059666,0.8365970549402473
SP_C_F_CW_3,SP_C,F,CW,3,full,4,CV,True,16.84732715772681,0.9380282964845688
SP_C_F_CW_3,SP_C,F,CW,3,10hz,4,CV,True,32.92818396617129,0.8134214452645552
SP_C_A_CW_1,SP_C,A,CW,1,full,4,CV,True,12.03804784944378,0.8487644143495783
SP_C_A_CW_1,SP_C,A,CW,1,10hz,4,CV,True,27.92117000661941,0.9234365728872327
SP_C_A_CCW_2,SP_C,A,CCW,2,full,4,CV,True,22.299280236752292,0.8781180412921569
SP_C_A_CCW_2,SP_C,A,CCW,2,10hz,4,CV,True,35.30597112677775,0.8190337298779707
SP_C_A_CCW_3,SP_C,A,CCW,3,full,4,CV,True,13.760856931067664,0.8226711670123393
SP_C_A_CCW_3,SP_C,A,CCW,3,10hz,4,CV,True,25.00381282632854,0.6847690249334776
SP_C_F_CCW_3,SP_C,F,CCW,3,full,4,CV,True,13.18372253245886,0.8325331928035047
SP_C_F_CCW_3,SP_C,F,CCW,3,10hz,4,CV,True,25.84894889567784,0.7801614520680854
SP_C_A_CW_3,SP_C,A,CW,3,full,4,CV,True,12.03804784944378,0.8487644143495783
SP_C_A_CW_3,SP_C,A,CW,3,10hz,4,CV,True,27.92117000661941,0.9234365728872327
SP_C_F_CCW_4,SP_C,F,CCW,4,full,4,CV,True,14.919051394339212,0.8607264323174896
SP_C_F_CCW_4,SP_C,F,CCW,4,10hz,4,CV,True,27.3481191593648,0.7294929087455254
SP_C_F_CW_4,SP_C,F,CW,4,full,4,CV,True,15.217151125072814,0.9562302105518544
SP_C_F_CW_4,SP_C,F,CW,4,10hz,4,CV,True,26.292926048589532,0.7468521573917254
SP_C_F_CW_1,SP_C,F,CW,1,full,4,CV,True,11.963518176707769,0.9110389453206554
SP_C_F_CW_1,SP_C,F,CW,1,10hz,4,CV,True,23.598204429707422,0.8026713913049207
SP_C_F_CCW_1,SP_C,F,CCW,1,full,4,CV,True,16.384501416485968,0.9955243727084105
SP_C_F_CCW_1,SP_C,F,CCW,1,10hz,4,CV,True,32.33005347100467,1.0831553659355486
CP_C_F_CW_1,CP_C,F,CW,1,full,4,CV,True,17.691220914295634,0.8838660561916398
CP_C_F_CW_1,CP_C,F,CW,1,10hz,4,CV,True,39.906015168516305,0.9775093164658747
CP_C_F_CCW_1,CP_C,F,CCW,1,full,4,CV,True,16.25420216848059,0.9418076301430133
CP_C_F_CCW_1,CP_C,F,CCW,1,10hz,4,CV,True,37.49457746305339,0.9635058989506189
CP_C_F_CCW_111,CP_C,F,CCW,111,full,4,CV,True,16.25420216848059,0.9418076301430133
CP_C_F_CCW_111,CP_C,F,CCW,111,10hz,4,CV,True,37.49457746305339,0.9635058989506189
CP_C_A_CCW_3,CP_C,A,CCW,3,full,4,CV,True,15.596790660950333,0.8054687627684184
CP_C_A_CCW_3,CP_C,A,CCW,3,10hz,4,CV,True,38.6400765997788,0.7273947534308693
CP_C_A_CCW_1,CP_C,A,CCW,1,full,4,CV,True,16.825328309637534,0.8020862169911639
CP_C_A_CCW_1,CP_C,A,CCW,1,10hz,4,CV,True,37.61770466077061,0.8651277929647284
CP_C_F_CW_4,CP_C,F,CW,4,full,4,CV,True,19.850238012000684,0.9582167668916365
CP_C_F_CW_4,CP_C,F,CW,4,10hz,4,CV,True,48.28823121894545,0.9918562008664643
CP_C_F_CW_3,CP_C,F,CW,3,full,4,CV,True,17.05451305841708,0.8818611640872338
CP_C_F_CW_3,CP_C,F,CW,3,10hz,4,CV,True,32.31635595429072,0.7577900064104784
CP_C_F_CW_2,CP_C,F,CW,2,full,4,CV,True,17.444539326181044,0.8661704060809374
CP_C_F_CW_2,CP_C,F,CW,2,10hz,4,CV,True,37.75944249997693,0.8132707772924027
CP_C_A_CW_2,CP_C,A,CW,2,full,4,CV,True,16.98779017126812,0.7652485807576064
CP_C_A_CW_2,CP_C,A,CW,2,10hz,4,CV,True,35.59999360304804,0.6568557540176927
CP_C_A_CW_3,CP_C,A,CW,3,full,4,CV,True,16.71653553971266,0.815888080008775
CP_C_A_CW_3,CP_C,A,CW,3,10hz,4,CV,True,32.533308657247005,0.6436636198032039
CP_C_A_CCW_2,CP_C,A,CCW,2,full,4,CV,True,18.527327708318513,0.8296213047516605
CP_C_A_CCW_2,CP_C,A,CCW,2,10hz,4,CV,True,40.042349538300975,0.7313150847876236
CP_C_F_CCW_2,CP_C,F,CCW,2,full,4,CV,True,14.59121868295963,0.8896695324868003
CP_C_F_CCW_2,CP_C,F,CCW,2,10hz,4,CV,True,32.76606638768932,0.8865781312064611
CP_C_F_CCW_3,CP_C,F,CCW,3,full,4,CV,True,16.197457148052827,0.8191507249072677
CP_C_F_CCW_3,CP_C,F,CCW,3,10hz,4,CV,True,38.03770252742669,0.8246034536661068
CP_C_A_CW_1,CP_C,A,CW,1,full,4,CV,True,16.73647033401071,0.8406850734358632
CP_C_A_CW_1,CP_C,A,CW,1,10hz,4,CV,True,39.51834628609614,0.7721676208899726
