Dataset Name,Path Type,Acceleration Type,Path Direction,Path Number,Sample Rate,Prediction Horizon,Prediction Model,Angular Avg. Window,Linear Avg. Window,Average ADE,Average ADE (Normalized),Average FDE,Average FDE (Normalized)
U3_C_A_DIR_152,U3_C,A,DIR,152,path,12,CV,,6,0.4096984810237474,1.0972785465799497,0.8664179505472247,0.18352625970701045
HT_C_A_DIR_286,HT_C,A,DIR,286,path,12,CV,,6,0.30188867293367083,0.5724200853867494,0.4950403199585491,0.07614909598225592
ET_C_A_DIR_265,ET_C,A,DIR,265,path,12,CV,,6,1.3738024095550259,2.468384557558815,3.2330141928403906,0.36708257284292956
U1_C_A_DIR_186,U1_C,A,DIR,186,path,12,CV,,6,1.0259521430285672,5.558648218264952,2.1684541588921515,0.6893815379415948
U3_C_A_DIR_105,U3_C,A,DIR,105,path,12,CV,,6,1.7415878443335753,2.5317807202817124,3.5751063350276904,0.4694945867294092
U3_C_A_DIR_55,U3_C,A,DIR,55,path,12,CV,,6,0.3438102554228382,1.697459141690874,0.6299822130692683,0.25276417639948084
ET_C_A_DIR_18,ET_C,A,DIR,18,path,12,CV,,6,1.1090012219407563,1.2157557784264699,2.2685017081765637,0.20809553651559282
ET_C_A_DIR_312,ET_C,A,DIR,312,path,12,CV,,6,0.4171319783889833,0.4680111174555126,0.7321785039228199,0.06435856721933404
HT_C_A_DIR_148,HT_C,A,DIR,148,path,12,CV,,6,1.488904537811121,2.065020055844102,2.551489760904401,0.2900703192347547
HT_C_A_DIR_165,HT_C,A,DIR,165,path,12,CV,,6,,,,
U3_C_A_DIR_143,U3_C,A,DIR,143,path,12,CV,,6,0.676192119532243,1.7609237716109936,1.4408575436496005,0.3238879540101414
U3_C_A_DIR_124,U3_C,A,DIR,124,path,12,CV,,6,0.7302651976704505,1.9889357666923646,1.599460633419835,0.3437391929276731
U1_C_A_DIR_30,U1_C,A,DIR,30,path,12,CV,,6,0.4989157227213067,11.931947576200582,1.0712842321405187,1.2856292512306016
U3_C_A_DIR_417,U3_C,A,DIR,417,path,12,CV,,6,0.7788481530112558,2.458935182577444,1.5289695573590565,0.3825614245021722
HT_C_A_DIR_415,HT_C,A,DIR,415,path,12,CV,,6,0.42788926809002004,0.7099025270358512,0.5799608087550661,0.08059957338474433
U1_C_A_DIR_195,U1_C,A,DIR,195,path,12,CV,,6,2.0047793821354807,7.093315486288851,4.0911142523529165,1.0469585193931144
ET_C_A_DIR_89,ET_C,A,DIR,89,path,12,CV,,6,0.6022990080799518,0.5727776924769665,0.7881635409220198,0.06210085557075716
Z1_C_A_DIR_58,Z1_C,A,DIR,58,path,12,CV,,6,0.6380708097750252,1.3498363504883883,1.1573267292055192,0.20051959710720715
U1_C_A_DIR_134,U1_C,A,DIR,134,path,12,CV,,6,0.5086711005953037,2.4494268062452953,1.0539742197246105,0.33675090245103473
Z1_C_A_DIR_112,Z1_C,A,DIR,112,path,12,CV,,6,0.4167600545192572,0.9843622685595149,0.7541984061992504,0.14437292204476768
U3_C_A_DIR_286,U3_C,A,DIR,286,path,12,CV,,6,0.8623314038341017,1.954316025720549,1.8752414810917273,0.38568033277088254
U3_C_A_DIR_390,U3_C,A,DIR,390,path,12,CV,,6,0.9938970046276574,3.646060552728266,2.300846091959111,0.7917403743294186
ET_C_A_DIR_65,ET_C,A,DIR,65,path,12,CV,,6,,,,
Z2_C_A_DIR_49,Z2_C,A,DIR,49,path,12,CV,,6,0.5301885253879807,1.2096133433343135,1.0317072172135986,0.1972022984252839
HT_C_A_DIR_380,HT_C,A,DIR,380,path,12,CV,,6,0.4381550188108925,0.7454365405990082,0.8814412949127809,0.12626854204950133
HT_C_A_DIR_220,HT_C,A,DIR,220,path,12,CV,,6,0.3673408730205548,0.6000743881913577,0.35334720687620386,0.04847991573666192
HT_C_A_DIR_158,HT_C,A,DIR,158,path,12,CV,,6,0.7322603426855266,1.0899155934377533,1.3297472708574392,0.16090827754099182
Z1_C_A_DIR_90,Z1_C,A,DIR,90,path,12,CV,,6,0.9112315845012386,2.758016199336284,1.931083733054658,0.48597780258541656
HT_C_A_DIR_238,HT_C,A,DIR,238,path,12,CV,,6,,,,
U3_C_A_DIR_86,U3_C,A,DIR,86,path,12,CV,,6,0.8322114489478978,2.165170967554957,1.8201381996685497,0.37598771833297717
U3_C_A_DIR_420,U3_C,A,DIR,420,path,12,CV,,6,1.0549075120439795,3.624472274607203,2.076656952666341,0.5883884876116842
Z2_C_A_DIR_102,Z2_C,A,DIR,102,path,12,CV,,6,0.18192337520024207,0.460421244811578,0.3911646242038835,0.08181113393250056
U1_C_A_DIR_230,U1_C,A,DIR,230,path,12,CV,,6,,,,
U1_C_A_DIR_197,U1_C,A,DIR,197,path,12,CV,,6,0.3298688451164981,0.49698571980928063,0.5582411395662167,0.06941801175973908
HT_C_A_DIR_281,HT_C,A,DIR,281,path,12,CV,,6,0.16421637270350087,0.2696962034015844,0.24033237335463392,0.03279321451244231
U1_C_A_DIR_220,U1_C,A,DIR,220,path,12,CV,,6,0.940928802996818,4.23294389018793,1.931978462477805,0.6243877767238013
Z2_C_A_DIR_166,Z2_C,A,DIR,166,path,12,CV,,6,1.0095930881669561,5.129693344891429,2.0549995186546517,0.5272432866289707
U3_C_A_DIR_312,U3_C,A,DIR,312,path,12,CV,,6,0.4517348316715582,15.195289087085227,0.9766829258944736,2.136674940438265
U1_C_A_DIR_192,U1_C,A,DIR,192,path,12,CV,,6,,,,
U3_C_A_DIR_38,U3_C,A,DIR,38,path,12,CV,,6,0.5862695767201832,1.834440829511811,1.180754161799323,0.3049727303383822
Z2_C_A_DIR_188,Z2_C,A,DIR,188,path,12,CV,,6,0.5556969682500038,1.3432538997731476,1.0040166582237178,0.20038765147871446
Z2_C_A_DIR_170,Z2_C,A,DIR,170,path,12,CV,,6,0.7207360618740202,1.4502470849863884,1.4563068880057843,0.245949495912432
HT_C_A_DIR_36,HT_C,A,DIR,36,path,12,CV,,6,,,,
Z1_C_A_DIR_61,Z1_C,A,DIR,61,path,12,CV,,6,0.32582779362098085,0.6627981566988802,0.6650590677429904,0.11487251343328753
ET_C_A_DIR_255,ET_C,A,DIR,255,path,12,CV,,6,4.68599850234506,5.937242747857262,9.303608806384997,0.8833192226761315
U1_C_A_DIR_87,U1_C,A,DIR,87,path,12,CV,,6,0.42760614472356495,1.297845821655685,0.8572042991591928,0.22325910060017484
HT_C_A_DIR_371,HT_C,A,DIR,371,path,12,CV,,6,0.06555246231180825,1.2533033632253205,0.11547877624805371,0.7512375249180837
U1_C_A_DIR_279,U1_C,A,DIR,279,path,12,CV,,6,0.4690393078270844,6.558626846939961,1.0035184530691186,0.808864896704119
Z2_C_A_DIR_123,Z2_C,A,DIR,123,path,12,CV,,6,0.5763357103245017,1.6899204684546456,1.2088998717565331,0.29596991561278574
U3_C_A_DIR_227,U3_C,A,DIR,227,path,12,CV,,6,1.033531527684856,2.113253445783987,2.165786605203209,0.36895226977925055
ET_C_A_DIR_71,ET_C,A,DIR,71,path,12,CV,,6,1.00285892075184,1.2548249260571707,1.667975628397853,0.17269901952010155
U3_C_A_DIR_139,U3_C,A,DIR,139,path,12,CV,,6,1.477702128500835,2.3481026272439176,2.9639773247484467,0.3924332948579439
HT_C_A_DIR_79,HT_C,A,DIR,79,path,12,CV,,6,0.003678511301977514,0.20118446353108996,0.019999999999999574,0.7071067811865397
HT_C_A_DIR_283,HT_C,A,DIR,283,path,12,CV,,6,,,,
ET_C_A_DIR_123,ET_C,A,DIR,123,path,12,CV,,6,1.0525798718433956,1.1132098171696896,2.373725817069831,0.20948984875120885
U3_C_A_DIR_23,U3_C,A,DIR,23,path,12,CV,,6,0.681519700246716,2.1755081193568633,1.262052687697291,0.32303553896768616
U1_C_A_DIR_404,U1_C,A,DIR,404,path,12,CV,,6,0.3978659033669136,7.372029695595706,0.848635453409666,0.9582975228585092
HT_C_A_DIR_329,HT_C,A,DIR,329,path,12,CV,,6,0.401890773605832,0.5146668253414418,0.9128526715741165,0.09693433832565834
U1_C_A_DIR_364,U1_C,A,DIR,364,path,12,CV,,6,0.3031389169848778,6.82147047878908,0.6758203455811319,1.0119166453023727
ET_C_A_DIR_337,ET_C,A,DIR,337,path,12,CV,,6,0.7704950259289475,0.7740286515644941,1.4471020546795312,0.12144947221685506
ET_C_A_DIR_291,ET_C,A,DIR,291,path,12,CV,,6,,,,
HT_C_A_DIR_340,HT_C,A,DIR,340,path,12,CV,,6,0.5608539515638992,0.8588113162967254,1.1480839251010346,0.14234282200954312
U3_C_A_DIR_161,U3_C,A,DIR,161,path,12,CV,,6,1.467241300708623,3.213565360042092,2.9655518993464947,0.4909010916699821
U1_C_A_DIR_74,U1_C,A,DIR,74,path,12,CV,,6,0.37280597154126627,1.046135637038994,0.7789581419323658,0.1744422529139618
U3_C_A_DIR_416,U3_C,A,DIR,416,path,12,CV,,6,1.74080776272226,4.127326809098566,3.643919767537515,0.6920813297413743
HT_C_A_DIR_169,HT_C,A,DIR,169,path,12,CV,,6,,,,
U3_C_A_DIR_434,U3_C,A,DIR,434,path,12,CV,,6,3.0424803307742043,9.876812650615243,6.145422120848486,1.1222328507283483
ET_C_A_DIR_302,ET_C,A,DIR,302,path,12,CV,,6,,,,
HT_C_A_DIR_255,HT_C,A,DIR,255,path,12,CV,,6,0.7292421901413486,0.9819702654931836,1.4591715802072704,0.16525843329663872
U3_C_A_DIR_242,U3_C,A,DIR,242,path,12,CV,,6,0.8339181787621353,1.5408241794034205,1.675189984098002,0.26446233182331064
HT_C_A_DIR_64,HT_C,A,DIR,64,path,12,CV,,6,,,,
ET_C_A_DIR_299,ET_C,A,DIR,299,path,12,CV,,6,,,,
ET_C_A_DIR_283,ET_C,A,DIR,283,path,12,CV,,6,,,,
U1_C_A_DIR_278,U1_C,A,DIR,278,path,12,CV,,6,3.1618755239616703,5.164679221584428,7.23322087821515,1.1051452866698763
U3_C_A_DIR_280,U3_C,A,DIR,280,path,12,CV,,6,0.358395849161303,1.5957518479581942,0.41548712725547693,0.1492512515979098
Z2_C_A_DIR_147,Z2_C,A,DIR,147,path,12,CV,,6,0.9154625813113271,1.7262392777976663,1.5874883742435382,0.2507185528192863
Z1_C_A_DIR_99,Z1_C,A,DIR,99,path,12,CV,,6,0.3335226665290991,0.7674044014851745,0.7696859092421217,0.14734261137552296
U1_C_A_DIR_406,U1_C,A,DIR,406,path,12,CV,,6,0.4903909667954212,2.326801390343855,1.0450221126225463,0.440983344761823
U3_C_A_DIR_267,U3_C,A,DIR,267,path,12,CV,,6,1.1477191290059345,2.335781953894749,2.423538130306854,0.44155657463727366
U1_C_A_DIR_170,U1_C,A,DIR,170,path,12,CV,,6,1.6647782095583477,3.8575427178140265,4.617342884045403,0.9120954549677392
Z2_C_A_DIR_12,Z2_C,A,DIR,12,path,12,CV,,6,0.618677202761776,1.2920914719811223,1.2750698088236743,0.22373781027891929
HT_C_A_DIR_258,HT_C,A,DIR,258,path,12,CV,,6,,,,
Z1_C_A_DIR_60,Z1_C,A,DIR,60,path,12,CV,,6,0.26252856612787745,0.5376527412657262,0.5467746979323825,0.09495239712601315
ET_C_A_DIR_192,ET_C,A,DIR,192,path,12,CV,,6,,,,
HT_C_A_DIR_93,HT_C,A,DIR,93,path,12,CV,,6,0.013821395872834055,0.4330766130820109,0.060096773334263186,0.6990283126991452
U3_C_A_DIR_229,U3_C,A,DIR,229,path,12,CV,,6,1.4115853929325402,4.800567913932757,2.7421435986346783,0.6435678054508498
HT_C_A_DIR_385,HT_C,A,DIR,385,path,12,CV,,6,0.6616820480599587,0.9584218948152681,1.3487966137523255,0.16631456171120024
ET_C_A_DIR_275,ET_C,A,DIR,275,path,12,CV,,6,0.4470295004452927,0.7461154027676701,0.742277134372045,0.10375567589404928
Z1_C_A_DIR_81,Z1_C,A,DIR,81,path,12,CV,,6,0.4252195646775564,1.2210295722176352,0.8709663061537704,0.21241216299522195
HT_C_A_DIR_63,HT_C,A,DIR,63,path,12,CV,,6,,,,
U1_C_A_DIR_80,U1_C,A,DIR,80,path,12,CV,,6,0.5921950948293047,7.135483411051155,1.2053258570358787,0.8012642387157838
ET_C_A_DIR_361,ET_C,A,DIR,361,path,12,CV,,6,0.36552934534177534,0.33561623888286096,0.6714904105849007,0.05138165954785854
Z2_C_A_DIR_87,Z2_C,A,DIR,87,path,12,CV,,6,1.011038515081188,1.8623590214491663,1.9891716499165644,0.3004441139459294
ET_C_A_DIR_190,ET_C,A,DIR,190,path,12,CV,,6,1.8152264175901232,1.8550578596924885,3.744983311044252,0.30510110330043
U3_C_A_DIR_343,U3_C,A,DIR,343,path,12,CV,,6,0.7375845843207537,9.712803519222796,1.4431013469915426,1.0094032807195426
ET_C_A_DIR_161,ET_C,A,DIR,161,path,12,CV,,6,1.8686686561375945,1.6163442884758261,3.463296324419845,0.25070474282185023
ET_C_A_DIR_163,ET_C,A,DIR,163,path,12,CV,,6,0.8485277658635751,0.7515728033400956,1.0860230382274618,0.0775018885026687
Z1_C_A_DIR_92,Z1_C,A,DIR,92,path,12,CV,,6,0.5287705172224878,1.4698002166123716,1.0774938978585855,0.24528785948331824
HT_C_A_DIR_378,HT_C,A,DIR,378,path,12,CV,,6,0.5892082289604615,4.815579240141936,1.0715682787207799,0.4415762859893452
ET_C_A_DIR_143,ET_C,A,DIR,143,path,12,CV,,6,0.4741368553902263,0.5524036584886675,0.6639984770734219,0.05953365367984589
Z2_C_A_DIR_131,Z2_C,A,DIR,131,path,12,CV,,6,0.5246877266003799,7.328751926124511,1.0927323083541438,0.9944976404863392
U3_C_A_DIR_358,U3_C,A,DIR,358,path,12,CV,,6,0.4529046234753749,13.409165317645478,1.0905408703211779,1.6417768937141306
HT_C_A_DIR_149,HT_C,A,DIR,149,path,12,CV,,6,,,,
U3_C_A_DIR_107,U3_C,A,DIR,107,path,12,CV,,6,0.7008858261054942,2.0999411548742737,1.4226280552678934,0.34534618666628264
U3_C_A_DIR_33,U3_C,A,DIR,33,path,12,CV,,6,1.049179858382332,2.3804537448729364,2.2267441578059133,0.4015240237841545
U1_C_A_DIR_121,U1_C,A,DIR,121,path,12,CV,,6,0.740808575443316,5.19978726855167,1.4966554892928927,0.5752060997156715
HT_C_A_DIR_9,HT_C,A,DIR,9,path,12,CV,,6,,,,
HT_C_A_DIR_389,HT_C,A,DIR,389,path,12,CV,,6,0.34132150436900316,0.5831513638922436,0.6467745116578122,0.08883667404228075
ET_C_A_DIR_75,ET_C,A,DIR,75,path,12,CV,,6,0.7065343331288756,0.748210305941953,1.3096286338531322,0.11609176822884314
HT_C_A_DIR_42,HT_C,A,DIR,42,path,12,CV,,6,,,,
HT_C_A_DIR_38,HT_C,A,DIR,38,path,12,CV,,6,0.11677949093221417,1.3678690035196888,0.20238678547168015,2.184968202935804
U3_C_A_DIR_402,U3_C,A,DIR,402,path,12,CV,,6,0.49653881526219334,2.5420610735387656,0.9548493954413714,0.3612916217154696
ET_C_A_DIR_124,ET_C,A,DIR,124,path,12,CV,,6,,,,
U1_C_A_DIR_298,U1_C,A,DIR,298,path,12,CV,,6,0.7643367170697296,1.9236208855421737,1.7288472211666275,0.3786881875777876
U1_C_A_DIR_40,U1_C,A,DIR,40,path,12,CV,,6,0.9102960101494261,2.8682406354612233,1.9418563586197661,0.5795549253486624
HT_C_A_DIR_152,HT_C,A,DIR,152,path,12,CV,,6,,,,
U3_C_A_DIR_383,U3_C,A,DIR,383,path,12,CV,,6,0.6526590070830999,3.2678261658687315,1.4024403916358912,0.5295294704158221
ET_C_A_DIR_160,ET_C,A,DIR,160,path,12,CV,,6,0.47866910949974356,0.4635559035093102,1.1272372391348213,0.090029540327559
HT_C_A_DIR_276,HT_C,A,DIR,276,path,12,CV,,6,,,,
ET_C_A_DIR_319,ET_C,A,DIR,319,path,12,CV,,6,1.3867804397443992,1.6831314286053471,3.2767573840144775,0.336430828207485
U3_C_A_DIR_270,U3_C,A,DIR,270,path,12,CV,,6,0.8343618035829883,2.4542398617238996,1.8860385910463338,0.49826736293261287
ET_C_A_DIR_355,ET_C,A,DIR,355,path,12,CV,,6,1.1744637384373307,1.3517680618595687,2.462572997886228,0.2342275849366565
U1_C_A_DIR_207,U1_C,A,DIR,207,path,12,CV,,6,0.5389004592022816,13.072510104929007,1.1468985448027107,1.4724638522772342
HT_C_A_DIR_312,HT_C,A,DIR,312,path,12,CV,,6,,,,
U3_C_A_DIR_91,U3_C,A,DIR,91,path,12,CV,,6,1.1447521306955375,3.3132867232099317,2.4636509597323997,0.5280460303508568
U3_C_A_DIR_231,U3_C,A,DIR,231,path,12,CV,,6,0.6475344114719073,1.9836805802220991,1.408899309064817,0.3612642030821195
Z2_C_A_DIR_45,Z2_C,A,DIR,45,path,12,CV,,6,0.28085366837501313,0.610917206149273,0.5399459617174514,0.09804594772560205
ET_C_A_DIR_270,ET_C,A,DIR,270,path,12,CV,,6,0.33759741690594997,0.3502599584980841,0.35095448530888945,0.029808734410229812
U3_C_A_DIR_104,U3_C,A,DIR,104,path,12,CV,,6,1.039934693561643,9.380657541458381,2.238649089625544,0.9766074775555625
U3_C_A_DIR_192,U3_C,A,DIR,192,path,12,CV,,6,1.0150114902495164,2.758832279805941,2.021223074208182,0.44127026831870525
U1_C_A_DIR_369,U1_C,A,DIR,369,path,12,CV,,6,0.5973951224997192,2.9170603502196406,1.2330477698077302,0.514830611511904
U1_C_A_DIR_390,U1_C,A,DIR,390,path,12,CV,,6,0.4155636902210188,11.049119084298448,0.83864090300839,1.2616273460184158
Z2_C_A_DIR_174,Z2_C,A,DIR,174,path,12,CV,,6,0.20321382055589005,16.465459420496355,0.42640675510956905,2.246907612321253
U3_C_A_DIR_292,U3_C,A,DIR,292,path,12,CV,,6,0.8556886984527461,4.000173438607759,1.8385682571965432,0.6316809346442313
Z1_C_A_DIR_54,Z1_C,A,DIR,54,path,12,CV,,6,0.78639539070847,1.7472791228853952,1.511483042174373,0.2798768765138176
U1_C_A_DIR_135,U1_C,A,DIR,135,path,12,CV,,6,0.5800924050821321,3.8891949956070713,1.2164245256315889,0.4430527996880859
Z2_C_A_DIR_182,Z2_C,A,DIR,182,path,12,CV,,6,0.7514855736072965,1.7225655899062788,1.3202539013053258,0.24967644360872057
U1_C_A_DIR_143,U1_C,A,DIR,143,path,12,CV,,6,0.6148248478394123,1.7206198750377284,1.3070011284624425,0.2869109761923382
HT_C_A_DIR_157,HT_C,A,DIR,157,path,12,CV,,6,0.3101066943738176,0.46038047410681254,0.4588072686279685,0.05650002648224443
HT_C_A_DIR_392,HT_C,A,DIR,392,path,12,CV,,6,0.45066399147613107,2.177159602153187,0.9255489706626063,0.24936194889166519
U1_C_A_DIR_257,U1_C,A,DIR,257,path,12,CV,,8,0.8017856370248426,8.672195545973883,1.657075743880858,1.030838799458331
U1_C_A_DIR_276,U1_C,A,DIR,276,path,12,CV,,8,0.22798488403400227,13.348603389594103,0.45864888527427516,1.428816618634225
U3_C_A_DIR_44,U3_C,A,DIR,44,path,12,CV,,8,1.4469347553656455,3.584477413231324,2.6430966226877484,0.49928164132659764
U1_C_A_DIR_384,U1_C,A,DIR,384,path,12,CV,,8,0.43993369044714326,1.9950767062523127,0.9391983073423,0.3658951942128783
ET_C_A_DIR_212,ET_C,A,DIR,212,path,12,CV,,8,1.765577841584337,1.7515896208736625,3.5746815160234684,0.2865084272526169
Z2_C_A_DIR_7,Z2_C,A,DIR,7,path,12,CV,,8,1.45627442908931,4.220061654158015,3.056383830647954,0.6292882006258452
ET_C_A_DIR_316,ET_C,A,DIR,316,path,12,CV,,8,0.5507329084063061,0.7984467915235848,1.1026326878533517,0.13435993118483533
HT_C_A_DIR_75,HT_C,A,DIR,75,path,12,CV,,8,,,,
U3_C_A_DIR_301,U3_C,A,DIR,301,path,12,CV,,8,0.6382666135106917,2.43707840909395,1.3117282739894658,0.4074968940066408
U3_C_A_DIR_357,U3_C,A,DIR,357,path,12,CV,,8,0.28975032000268824,1.4550894818899882,0.6618457663495382,0.27926223535948824
ET_C_A_DIR_139,ET_C,A,DIR,139,path,12,CV,,8,0.9784961621481084,0.9317928732091154,2.0191739386554755,0.15645364795352473
HT_C_A_DIR_78,HT_C,A,DIR,78,path,12,CV,,8,,,,
U1_C_A_DIR_52,U1_C,A,DIR,52,path,12,CV,,8,0.9530912353160749,8.609363237161196,1.9666365652878348,1.1111182336124976
HT_C_A_DIR_91,HT_C,A,DIR,91,path,12,CV,,8,,,,
U3_C_A_DIR_396,U3_C,A,DIR,396,path,12,CV,,8,1.2007909244703439,2.787557674065199,2.4919590722214697,0.4402101178609719
Z2_C_A_DIR_204,Z2_C,A,DIR,204,path,12,CV,,8,,,,
U1_C_A_DIR_221,U1_C,A,DIR,221,path,12,CV,,8,0.9330775472032027,2.447567115710724,1.864009504528304,0.3916121130753264
U3_C_A_DIR_92,U3_C,A,DIR,92,path,12,CV,,8,0.45651266173308763,1.143033012259701,0.9293962660390785,0.20620599830573255
ET_C_A_DIR_197,ET_C,A,DIR,197,path,12,CV,,8,1.2664154376276404,1.3508517294813915,2.384328584824457,0.21262055679851502
U1_C_A_DIR_350,U1_C,A,DIR,350,path,12,CV,,8,0.8832695225577623,9.906367736061878,1.6521613146094702,1.0813498738280374
U3_C_A_DIR_72,U3_C,A,DIR,72,path,12,CV,,8,0.9839224121987571,57.17194817985281,2.024286489625223,4.501616336762424
U1_C_A_DIR_358,U1_C,A,DIR,358,path,12,CV,,8,0.6201960619570018,2.6713822623403485,1.2679265080283362,0.4643216313741429
HT_C_A_DIR_231,HT_C,A,DIR,231,path,12,CV,,8,0.32352814615813685,0.865487858136399,0.5460841195922677,0.11982524765324916
U3_C_A_DIR_74,U3_C,A,DIR,74,path,12,CV,,8,0.5690356974286581,7.508223378145013,1.1040342382371329,0.9451122045012263
Z1_C_A_DIR_19,Z1_C,A,DIR,19,path,12,CV,,8,0.7045083181632958,2.133372037504698,1.4098977265255852,0.35078244030714223
U3_C_A_DIR_79,U3_C,A,DIR,79,path,12,CV,,8,0.9180044648380268,1.7920979603752358,1.6807462495453778,0.27578896560619404
ET_C_A_DIR_298,ET_C,A,DIR,298,path,12,CV,,8,,,,
U1_C_A_DIR_9,U1_C,A,DIR,9,path,12,CV,,8,0.8409023502905928,1.5250980283016489,1.2312099653916315,0.18860758863266183
U1_C_A_DIR_229,U1_C,A,DIR,229,path,12,CV,,8,0.5105414176948111,2.047618366800792,0.9650627262137068,0.30911937601224926
U1_C_A_DIR_275,U1_C,A,DIR,275,path,12,CV,,8,0.45685130818899844,0.7782872711730605,0.9260404603074948,0.13434696860920606
HT_C_A_DIR_59,HT_C,A,DIR,59,path,12,CV,,8,1.1344270242276628,3.7415917209784246,2.281253780263843,0.5741540667904395
ET_C_A_DIR_7,ET_C,A,DIR,7,path,12,CV,,8,,,,
ET_C_A_DIR_243,ET_C,A,DIR,243,path,12,CV,,8,2.145183453583395,1.8228462761822675,5.212890531090832,0.3859918607266848
U1_C_A_DIR_266,U1_C,A,DIR,266,path,12,CV,,8,0.4650970292500653,3.076416290330134,0.9146121429071998,0.4395858547895859
HT_C_A_DIR_411,HT_C,A,DIR,411,path,12,CV,,8,,,,
Z2_C_A_DIR_33,Z2_C,A,DIR,33,path,12,CV,,8,0.3584591097999537,0.8180170232794853,0.7636346882260178,0.1436223658241594
HT_C_A_DIR_201,HT_C,A,DIR,201,path,12,CV,,8,0.2344093452365641,0.4196145043579296,0.35338495316051866,0.052080097590974324
Z2_C_A_DIR_3,Z2_C,A,DIR,3,path,12,CV,,8,2.325889728084231,3.449363997349528,4.686323728841529,0.5740729065464623
HT_C_A_DIR_95,HT_C,A,DIR,95,path,12,CV,,8,,,,
Z2_C_A_DIR_165,Z2_C,A,DIR,165,path,12,CV,,8,1.309304396260687,2.2815934072286135,2.7097192724312475,0.3794539732687281
Z2_C_A_DIR_28,Z2_C,A,DIR,28,path,12,CV,,8,0.5571773139997358,1.0013358403792418,1.2347243824802159,0.18014774629191516
HT_C_A_DIR_346,HT_C,A,DIR,346,path,12,CV,,8,0.5487547303474957,0.9423609179687543,1.1746825761612818,0.1725930032277255
Z2_C_A_DIR_196,Z2_C,A,DIR,196,path,12,CV,,8,0.5904406701904009,1.2611106599941513,1.1983277233068848,0.20763588099468527
U1_C_A_DIR_393,U1_C,A,DIR,393,path,12,CV,,8,1.1880332645979077,6.268097267962418,2.33109112347699,1.004702462689059
Z2_C_A_DIR_69,Z2_C,A,DIR,69,path,12,CV,,8,0.11865753294920006,17.627531119809586,0.2572677895516634,1.4245614974553493
U1_C_A_DIR_97,U1_C,A,DIR,97,path,12,CV,,8,0.5116266500369211,1.5791435201848185,1.201465386519639,0.27229557706927454
Z1_C_A_DIR_12,Z1_C,A,DIR,12,path,12,CV,,8,0.340685491027346,0.7496858869278883,0.7346111784634528,0.12924179395095312
U3_C_A_DIR_140,U3_C,A,DIR,140,path,12,CV,,8,0.5849144647286816,2.0603709452406265,1.1657626817964992,0.31595440344348974
Z2_C_A_DIR_157,Z2_C,A,DIR,157,path,12,CV,,8,0.6171089640344839,1.5045848565765532,1.215145755273207,0.24636269764255844
U3_C_A_DIR_122,U3_C,A,DIR,122,path,12,CV,,8,0.8435687063600744,2.420884008754781,1.7044299206166207,0.3916340998093562
ET_C_A_DIR_297,ET_C,A,DIR,297,path,12,CV,,8,,,,
Z2_C_A_DIR_161,Z2_C,A,DIR,161,path,12,CV,,8,2.823846346262415,4.884050924695928,6.166750072093352,0.8786699403860773
U1_C_A_DIR_172,U1_C,A,DIR,172,path,12,CV,,8,2.268428821556845,5.4923413585118235,5.681249918701365,1.049413078535438
U1_C_A_DIR_259,U1_C,A,DIR,259,path,12,CV,,8,0.7103081609436959,2.128424993444672,1.4195483806605331,0.34559571378038556
Z2_C_A_DIR_112,Z2_C,A,DIR,112,path,12,CV,,8,0.13797777619444723,26.287931911172375,0.30594660919413436,0.9512593705544126
HT_C_A_DIR_330,HT_C,A,DIR,330,path,12,CV,,8,0.37381434791021206,0.6019904942541339,0.5208646657242172,0.06942765292829778
U1_C_A_DIR_103,U1_C,A,DIR,103,path,12,CV,,8,0.7205467052381201,11.792302796590004,1.4676545521791646,1.323042057172695
U1_C_A_DIR_250,U1_C,A,DIR,250,path,12,CV,,8,0.4339419564420762,1.9338248825368327,0.9099802477446562,0.33002869238225585
HT_C_A_DIR_145,HT_C,A,DIR,145,path,12,CV,,8,0.7867689874513658,1.3672776804995888,1.1997129361142123,0.1736642280517628
U3_C_A_DIR_398,U3_C,A,DIR,398,path,12,CV,,8,,,,
HT_C_A_DIR_388,HT_C,A,DIR,388,path,12,CV,,8,0.29398672904596634,0.5122907726253948,0.679190954117627,0.09657216538275909
Z2_C_A_DIR_200,Z2_C,A,DIR,200,path,12,CV,,8,0.495926455369041,1.011573786259393,0.8129522696817834,0.13821575261739266
HT_C_A_DIR_197,HT_C,A,DIR,197,path,12,CV,,8,,,,
HT_C_A_DIR_306,HT_C,A,DIR,306,path,12,CV,,8,0.6233832862670677,0.9944698115364126,1.194893579987544,0.1613845196177846
U1_C_A_DIR_99,U1_C,A,DIR,99,path,12,CV,,8,0.6386720845288328,1.1114292727322168,1.235622332992748,0.17388886257616407
ET_C_A_DIR_301,ET_C,A,DIR,301,path,12,CV,,8,,,,
U1_C_A_DIR_152,U1_C,A,DIR,152,path,12,CV,,8,,,,
HT_C_A_DIR_180,HT_C,A,DIR,180,path,12,CV,,8,0.012418496698553301,0.07226965636902408,0.020285119043302914,0.6817692796485433
Z1_C_A_DIR_140,Z1_C,A,DIR,140,path,12,CV,,8,0.7700709057599459,1.6840085733087844,1.7343513452718649,0.2899845745231506
HT_C_A_DIR_44,HT_C,A,DIR,44,path,12,CV,,8,,,,
